Date,Open,High,Low,Close,Volume
2026-01-15 04:26:00+01:00,2662.5,2662.6,2660.5,2661.1,113
2026-01-15 04:33:00+01:00,2661.2,2663.0,2661.2,2662.0,47
2026-01-15 04:40:00+01:00,2662.1,2662.7,2661.7,2662.3,42
2026-01-15 05:08:00+01:00,2664.0,2664.4,2663.6,2664.4,120
2026-01-15 05:15:00+01:00,2664.3,2665.0,2664.3,2665.0,104
2026-01-15 05:22:00+01:00,2664.9,2666.1,2664.9,2665.5,63
2026-01-15 06:04:00+01:00,2665.3,2666.2,2665.3,2666.2,45
2026-01-15 06:11:00+01:00,2666.3,2667.8,2666.3,2667.7,118
2026-01-15 06:18:00+01:00,2667.6,2667.9,2667.2,2667.3,45
2026-01-15 06:25:00+01:00,2667.5,2669.5,2667.0,2668.4,271
2026-01-15 06:32:00+01:00,2668.4,2668.5,2667.1,2668.0,128
2026-01-15 06:39:00+01:00,2667.8,2668.6,2667.2,2668.6,62
2026-01-15 06:46:00+01:00,2668.7,2668.9,2666.8,2666.9,65
2026-01-15 06:53:00+01:00,2666.9,2667.5,2666.2,2666.3,75
2026-01-15 07:00:00+01:00,2666.1,2667.4,2665.5,2667.3,69
2026-01-15 07:07:00+01:00,2667.4,2668.7,2666.6,2668.7,159
2026-01-15 07:14:00+01:00,2668.7,2672.4,2668.2,2669.0,357
2026-01-15 07:21:00+01:00,2668.8,2670.2,2668.5,2669.0,150
2026-01-15 07:28:00+01:00,2668.8,2668.8,2667.3,2667.3,83
2026-01-15 07:35:00+01:00,2667.2,2669.3,2666.9,2669.1,93
2026-01-15 08:03:00+01:00,2668.9,2669.0,2667.2,2667.5,81
2026-01-15 08:10:00+01:00,2667.9,2667.9,2666.6,2666.9,79
2026-01-15 08:17:00+01:00,2666.9,2667.5,2666.0,2667.5,62
2026-01-15 08:31:00+01:00,2666.8,2667.5,2666.6,2667.0,54
2026-01-15 08:38:00+01:00,2666.8,2667.5,2666.1,2667.5,62
2026-01-15 08:45:00+01:00,2667.4,2668.2,2667.1,2668.2,59
2026-01-15 08:59:00+01:00,2667.8,2668.4,2666.1,2668.0,102
2026-01-15 09:06:00+01:00,2667.6,2669.3,2667.5,2668.5,96
2026-01-15 09:13:00+01:00,2667.5,2669.5,2667.2,2669.3,101
2026-01-15 09:20:00+01:00,2669.6,2670.9,2669.2,2669.2,92
2026-01-15 09:27:00+01:00,2669.4,2669.4,2667.9,2668.0,70
2026-01-15 09:34:00+01:00,2668.0,2668.8,2667.9,2668.5,40
2026-01-15 09:41:00+01:00,2668.6,2669.7,2668.3,2668.3,59
2026-01-15 09:48:00+01:00,2668.2,2670.5,2668.1,2670.5,232
2026-01-15 09:55:00+01:00,2670.6,2671.7,2670.2,2670.9,71
2026-01-15 10:02:00+01:00,2670.3,2671.1,2670.2,2670.8,51
2026-01-15 10:09:00+01:00,2670.8,2673.8,2670.4,2673.5,306
2026-01-15 10:16:00+01:00,2673.2,2673.4,2671.7,2671.7,204
2026-01-15 10:23:00+01:00,2671.7,2673.3,2671.3,2671.8,141
2026-01-15 10:30:00+01:00,2671.8,2672.4,2671.0,2671.5,84
2026-01-15 10:37:00+01:00,2671.8,2672.8,2670.4,2670.7,177
2026-01-15 10:44:00+01:00,2670.9,2671.1,2669.8,2670.8,141
2026-01-15 10:51:00+01:00,2671.0,2671.5,2670.6,2670.6,61
2026-01-15 10:58:00+01:00,2670.6,2670.9,2669.6,2670.0,109
2026-01-15 11:05:00+01:00,2669.9,2671.2,2669.7,2671.2,97
2026-01-15 11:19:00+01:00,2670.8,2671.8,2670.8,2671.8,96
2026-01-15 11:26:00+01:00,2671.8,2673.3,2671.4,2672.7,257
2026-01-15 11:33:00+01:00,2672.7,2672.8,2672.4,2672.7,45
2026-01-15 11:40:00+01:00,2672.7,2676.0,2672.7,2673.9,436
2026-01-15 11:47:00+01:00,2673.9,2674.3,2673.0,2673.6,74
2026-01-15 11:54:00+01:00,2673.7,2673.7,2672.2,2672.2,58
2026-01-15 12:01:00+01:00,2672.2,2672.6,2671.3,2671.7,111
2026-01-15 12:08:00+01:00,2671.7,2671.7,2670.2,2671.6,98
2026-01-15 12:15:00+01:00,2671.7,2674.2,2671.4,2673.1,98
2026-01-15 12:22:00+01:00,2673.3,2674.3,2672.6,2674.3,75
2026-01-15 12:29:00+01:00,2674.2,2674.4,2673.6,2674.0,90
2026-01-15 12:36:00+01:00,2674.0,2674.0,2670.4,2670.7,150
2026-01-15 12:43:00+01:00,2670.6,2670.6,2669.2,2669.6,410
2026-01-15 12:50:00+01:00,2669.7,2669.8,2666.0,2666.3,460
2026-01-15 12:57:00+01:00,2666.5,2668.0,2665.9,2667.0,114
2026-01-15 13:04:00+01:00,2666.8,2667.4,2666.0,2666.9,100
2026-01-15 13:11:00+01:00,2666.7,2668.9,2666.7,2668.5,197
2026-01-15 13:18:00+01:00,2668.3,2668.5,2667.1,2668.1,81
2026-01-15 13:25:00+01:00,2668.3,2669.9,2667.8,2669.5,178
2026-01-15 13:32:00+01:00,2669.6,2669.8,2668.9,2669.7,78
2026-01-15 13:39:00+01:00,2669.6,2671.1,2669.0,2671.1,244
2026-01-15 13:46:00+01:00,2671.0,2672.2,2670.7,2671.7,204
2026-01-15 13:53:00+01:00,2671.6,2673.0,2671.6,2673.0,216
2026-01-15 14:00:00+01:00,2672.9,2675.0,2672.2,2673.3,300
2026-01-15 14:07:00+01:00,2673.4,2673.9,2672.6,2673.4,164
2026-01-15 14:14:00+01:00,2673.1,2673.8,2671.8,2671.9,156
2026-01-15 14:21:00+01:00,2671.8,2672.8,2671.3,2671.7,124
2026-01-15 14:28:00+01:00,2671.9,2673.2,2669.1,2669.4,332
2026-01-15 14:35:00+01:00,2669.4,2670.3,2667.3,2667.7,355
2026-01-15 14:42:00+01:00,2667.8,2668.8,2666.5,2667.6,935
2026-01-15 14:49:00+01:00,2667.6,2668.1,2666.6,2666.8,247
2026-01-15 14:56:00+01:00,2666.8,2669.9,2665.7,2669.4,352
2026-01-15 15:03:00+01:00,2669.5,2672.3,2669.2,2671.3,596
2026-01-15 15:10:00+01:00,2671.5,2672.6,2670.7,2670.8,597
2026-01-15 15:17:00+01:00,2670.8,2671.2,2670.2,2670.6,400
2026-01-15 15:24:00+01:00,2670.8,2680.6,2670.4,2680.6,2573
2026-01-15 15:31:00+01:00,2680.5,2681.4,2671.7,2677.6,5530
2026-01-15 15:38:00+01:00,2677.4,2681.9,2672.3,2672.4,4605
2026-01-15 15:45:00+01:00,2672.5,2679.8,2671.2,2677.6,2971
2026-01-15 15:52:00+01:00,2677.5,2682.1,2676.0,2677.4,2146
2026-01-15 15:59:00+01:00,2677.7,2682.7,2676.4,2680.2,1721
2026-01-15 16:06:00+01:00,2680.1,2686.7,2679.4,2686.3,2176
2026-01-15 16:13:00+01:00,2686.4,2687.6,2681.3,2686.3,1881
2026-01-15 16:20:00+01:00,2686.5,2689.0,2685.0,2686.0,2142
2026-01-15 16:27:00+01:00,2686.0,2690.7,2684.9,2690.6,2407
2026-01-15 16:34:00+01:00,2690.6,2693.4,2689.5,2692.2,2460
2026-01-15 16:41:00+01:00,2692.5,2692.5,2688.1,2691.6,2675
2026-01-15 16:48:00+01:00,2691.6,2693.1,2690.0,2692.7,1828
2026-01-15 16:55:00+01:00,2692.6,2701.8,2691.5,2701.7,4249
2026-01-15 17:02:00+01:00,2701.5,2703.8,2699.4,2700.9,2739
2026-01-15 17:09:00+01:00,2700.9,2703.2,2699.5,2699.9,1224
2026-01-15 17:16:00+01:00,2699.8,2705.0,2699.2,2704.7,1695
2026-01-15 17:23:00+01:00,2704.6,2705.1,2699.6,2700.5,1426
2026-01-15 17:30:00+01:00,2700.4,2704.2,2700.3,2702.5,852
2026-01-15 17:37:00+01:00,2702.5,2704.3,2701.1,2701.1,791
2026-01-15 17:44:00+01:00,2701.1,2701.1,2698.4,2699.4,1455
2026-01-15 17:51:00+01:00,2699.2,2700.0,2697.0,2699.5,962
2026-01-15 17:58:00+01:00,2699.6,2700.1,2697.3,2699.4,810
2026-01-15 18:05:00+01:00,2699.5,2700.5,2698.3,2700.1,622
2026-01-15 18:12:00+01:00,2700.0,2700.3,2696.6,2698.5,754
2026-01-15 18:19:00+01:00,2698.6,2699.3,2697.1,2697.2,607
2026-01-15 18:26:00+01:00,2697.2,2700.0,2696.9,2697.0,566
2026-01-15 18:33:00+01:00,2696.9,2700.2,2696.6,2698.0,571
2026-01-15 18:40:00+01:00,2698.0,2700.9,2697.6,2700.9,508
2026-01-15 18:47:00+01:00,2701.0,2701.5,2696.7,2697.3,897
2026-01-15 18:54:00+01:00,2697.3,2697.3,2694.2,2695.0,1042
2026-01-15 19:01:00+01:00,2695.0,2699.2,2694.7,2698.9,666
2026-01-15 19:08:00+01:00,2698.9,2699.5,2697.8,2698.1,567
2026-01-15 19:15:00+01:00,2698.0,2699.6,2697.7,2699.3,276
2026-01-15 19:22:00+01:00,2699.4,2699.4,2697.9,2698.9,261
2026-01-15 19:29:00+01:00,2698.9,2701.7,2698.8,2701.6,617
2026-01-15 19:36:00+01:00,2701.7,2702.1,2698.4,2701.0,581
2026-01-15 19:43:00+01:00,2701.1,2702.1,2698.9,2698.9,441
2026-01-15 19:50:00+01:00,2698.8,2700.6,2697.3,2700.4,475
2026-01-15 19:57:00+01:00,2700.2,2700.8,2698.2,2700.5,565
2026-01-15 20:04:00+01:00,2700.5,2701.4,2697.8,2701.3,487
2026-01-15 20:11:00+01:00,2701.1,2704.1,2699.7,2703.9,769
2026-01-15 20:18:00+01:00,2703.7,2704.0,2701.1,2702.5,738
2026-01-15 20:25:00+01:00,2702.5,2702.8,2695.4,2695.8,1029
2026-01-15 20:32:00+01:00,2695.5,2699.2,2695.3,2698.7,762
2026-01-15 20:39:00+01:00,2698.5,2699.4,2696.8,2697.6,410
2026-01-15 20:46:00+01:00,2697.6,2701.6,2696.6,2699.7,459
2026-01-15 20:53:00+01:00,2699.7,2700.3,2696.5,2698.9,629
2026-01-15 21:00:00+01:00,2698.9,2699.0,2694.9,2697.4,660
2026-01-15 21:07:00+01:00,2697.6,2698.5,2695.9,2696.0,374
2026-01-15 21:14:00+01:00,2696.2,2696.2,2691.1,2691.1,1197
2026-01-15 21:21:00+01:00,2691.0,2693.4,2689.6,2691.5,895
2026-01-15 21:28:00+01:00,2691.7,2692.9,2690.4,2692.5,661
2026-01-15 21:35:00+01:00,2692.5,2695.7,2692.2,2695.2,715
2026-01-15 21:42:00+01:00,2695.2,2695.8,2690.2,2691.0,871
2026-01-15 21:49:00+01:00,2691.0,2692.4,2688.1,2688.3,1942
2026-01-15 21:56:00+01:00,2688.7,2690.4,2687.6,2690.0,1608
2026-01-15 22:03:00+01:00,2690.2,2690.6,2689.4,2689.5,221
2026-01-15 22:10:00+01:00,2689.6,2690.2,2688.6,2689.3,181
2026-01-15 22:17:00+01:00,2689.2,2689.6,2689.0,2689.2,59
2026-01-15 22:24:00+01:00,2689.0,2689.7,2689.0,2689.6,76
2026-01-15 22:31:00+01:00,2689.9,2690.0,2688.7,2689.0,83
2026-01-15 22:38:00+01:00,2689.4,2690.0,2689.4,2689.6,93
2026-01-15 22:45:00+01:00,2689.6,2689.8,2689.2,2689.6,64
2026-01-15 22:52:00+01:00,2689.6,2690.2,2689.4,2689.6,60
2026-01-15 22:59:00+01:00,2689.6,2689.7,2689.3,2689.4,41
2026-01-16 00:00:00+01:00,2689.9,2691.3,2689.2,2689.4,167
2026-01-16 00:14:00+01:00,2691.2,2692.1,2691.0,2692.0,82
2026-01-16 00:21:00+01:00,2692.0,2692.4,2691.4,2692.2,46
2026-01-16 00:28:00+01:00,2692.4,2692.6,2692.0,2692.2,69
2026-01-16 00:35:00+01:00,2692.1,2692.1,2691.0,2691.0,69
2026-01-16 00:49:00+01:00,2691.8,2692.4,2691.7,2692.3,51
2026-01-16 00:56:00+01:00,2692.1,2692.5,2691.7,2691.8,69
2026-01-16 01:03:00+01:00,2691.4,2691.6,2690.1,2690.3,126
2026-01-16 01:10:00+01:00,2690.5,2691.5,2690.4,2691.3,42
2026-01-16 01:17:00+01:00,2691.4,2691.5,2691.2,2691.5,41
2026-01-16 01:24:00+01:00,2691.3,2691.9,2691.1,2691.6,55
2026-01-16 01:31:00+01:00,2691.7,2691.9,2691.2,2691.2,47
2026-01-16 01:38:00+01:00,2691.0,2692.2,2691.0,2692.0,57
2026-01-16 01:45:00+01:00,2692.1,2692.3,2691.4,2691.6,43
2026-01-16 01:52:00+01:00,2691.8,2692.7,2691.5,2692.5,66
2026-01-16 01:59:00+01:00,2692.7,2693.3,2692.0,2693.0,106
2026-01-16 02:06:00+01:00,2693.1,2693.9,2692.7,2693.1,83
2026-01-16 02:13:00+01:00,2693.1,2693.1,2691.9,2692.4,65
2026-01-16 02:20:00+01:00,2692.4,2692.4,2691.3,2691.8,58
2026-01-16 02:27:00+01:00,2692.2,2694.1,2691.8,2693.5,84
2026-01-16 02:41:00+01:00,2693.7,2694.1,2693.2,2694.1,88
2026-01-16 02:55:00+01:00,2694.9,2695.0,2693.4,2693.6,106
2026-01-16 03:02:00+01:00,2693.7,2694.6,2693.3,2694.6,44
2026-01-16 03:09:00+01:00,2694.4,2694.8,2694.4,2694.5,24
2026-01-16 03:23:00+01:00,2695.0,2696.6,2694.9,2696.4,90
2026-01-16 03:30:00+01:00,2696.5,2697.2,2696.0,2697.0,135
2026-01-16 03:37:00+01:00,2696.8,2697.0,2696.5,2696.5,40
2026-01-16 03:44:00+01:00,2696.6,2696.6,2695.1,2695.9,199
2026-01-16 03:51:00+01:00,2695.5,2696.0,2695.3,2695.6,40
2026-01-16 04:19:00+01:00,2697.3,2698.1,2696.5,2696.6,121
2026-01-16 04:26:00+01:00,2696.6,2697.0,2696.6,2696.9,38
2026-01-16 04:40:00+01:00,2697.4,2697.6,2697.0,2697.4,43
2026-01-16 04:47:00+01:00,2697.5,2697.8,2697.4,2697.7,50
2026-01-16 04:54:00+01:00,2697.6,2697.7,2697.1,2697.6,56
2026-01-16 05:15:00+01:00,2697.9,2699.6,2697.7,2699.3,148
2026-01-16 05:50:00+01:00,2699.0,2699.8,2699.0,2699.5,49
2026-01-16 05:57:00+01:00,2699.5,2699.7,2699.4,2699.5,41
2026-01-16 06:04:00+01:00,2699.4,2699.5,2698.9,2698.9,55
2026-01-16 06:11:00+01:00,2698.8,2698.9,2697.8,2698.0,104
2026-01-16 06:25:00+01:00,2698.6,2698.9,2698.2,2698.6,23
2026-01-16 07:14:00+01:00,2697.1,2697.1,2696.5,2696.7,44
2026-01-16 07:21:00+01:00,2696.8,2696.9,2696.5,2696.5,37
2026-01-16 07:35:00+01:00,2697.2,2697.3,2696.6,2696.8,55
2026-01-16 08:10:00+01:00,2698.0,2698.2,2697.7,2697.7,52
2026-01-16 08:24:00+01:00,2697.8,2698.8,2697.4,2697.7,91
2026-01-16 08:31:00+01:00,2697.6,2697.9,2696.5,2696.9,61
2026-01-16 08:45:00+01:00,2699.3,2699.7,2698.8,2699.2,42
2026-01-16 08:52:00+01:00,2699.2,2699.6,2698.4,2699.0,74
2026-01-16 08:59:00+01:00,2698.3,2699.3,2698.0,2698.8,90
2026-01-16 09:06:00+01:00,2698.6,2699.6,2698.6,2699.0,46
2026-01-16 09:13:00+01:00,2698.7,2699.6,2698.5,2699.2,46
2026-01-16 09:20:00+01:00,2699.3,2700.9,2698.8,2700.9,146
2026-01-16 09:27:00+01:00,2700.8,2700.8,2699.5,2699.6,67
2026-01-16 09:34:00+01:00,2699.5,2699.5,2696.9,2697.0,135
2026-01-16 09:55:00+01:00,2699.0,2699.0,2697.6,2698.3,44
2026-01-16 10:02:00+01:00,2698.9,2699.7,2698.7,2699.0,63
2026-01-16 10:09:00+01:00,2699.1,2699.8,2698.6,2698.6,50
2026-01-16 10:16:00+01:00,2698.6,2698.6,2697.1,2698.3,64
2026-01-16 10:30:00+01:00,2699.5,2699.5,2697.9,2698.3,74
2026-01-16 10:37:00+01:00,2698.3,2698.5,2698.1,2698.5,44
2026-01-16 11:05:00+01:00,2698.9,2700.0,2698.7,2699.6,64
2026-01-16 11:12:00+01:00,2699.8,2700.1,2698.7,2698.7,46
2026-01-16 11:26:00+01:00,2699.2,2699.7,2699.2,2699.5,31
2026-01-16 11:33:00+01:00,2699.4,2700.3,2699.1,2699.5,90
2026-01-16 11:40:00+01:00,2699.7,2699.8,2699.0,2699.2,100
2026-01-16 11:47:00+01:00,2699.3,2699.3,2697.7,2698.3,65
2026-01-16 11:54:00+01:00,2698.2,2698.7,2697.6,2698.4,50
2026-01-16 12:01:00+01:00,2698.2,2698.9,2697.9,2698.8,36
2026-01-16 12:08:00+01:00,2699.0,2699.0,2698.7,2699.0,43
2026-01-16 12:15:00+01:00,2699.2,2699.8,2698.5,2698.9,195
2026-01-16 12:29:00+01:00,2699.2,2699.7,2698.9,2698.9,40
2026-01-16 12:50:00+01:00,2697.0,2697.4,2695.5,2695.5,96
2026-01-16 12:57:00+01:00,2695.5,2695.8,2694.3,2695.8,226
2026-01-16 13:04:00+01:00,2695.8,2696.6,2694.8,2695.3,255
2026-01-16 13:11:00+01:00,2695.5,2698.5,2695.5,2698.5,171
2026-01-16 13:18:00+01:00,2698.5,2698.9,2695.2,2695.3,132
2026-01-16 13:25:00+01:00,2694.9,2695.4,2693.9,2694.7,90
2026-01-16 13:32:00+01:00,2694.8,2695.1,2693.4,2694.8,81
2026-01-16 13:39:00+01:00,2694.8,2695.9,2694.2,2695.5,121
2026-01-16 13:46:00+01:00,2695.1,2695.6,2692.8,2692.8,132
2026-01-16 13:53:00+01:00,2693.0,2693.1,2691.1,2693.1,202
2026-01-16 14:00:00+01:00,2692.9,2693.0,2691.7,2692.8,169
2026-01-16 14:07:00+01:00,2692.5,2692.6,2690.8,2692.0,127
2026-01-16 14:14:00+01:00,2691.8,2692.6,2690.4,2691.0,168
2026-01-16 14:21:00+01:00,2690.9,2691.9,2690.6,2691.6,222
2026-01-16 14:28:00+01:00,2691.2,2692.6,2689.6,2690.0,330
2026-01-16 14:35:00+01:00,2690.2,2690.7,2688.5,2689.4,270
2026-01-16 14:42:00+01:00,2689.4,2691.8,2689.2,2691.6,216
2026-01-16 14:49:00+01:00,2691.6,2693.1,2690.1,2691.3,279
2026-01-16 14:56:00+01:00,2691.2,2692.0,2689.9,2691.3,688
2026-01-16 15:03:00+01:00,2691.2,2692.2,2690.2,2690.9,178
2026-01-16 15:10:00+01:00,2691.0,2691.7,2689.7,2691.4,199
2026-01-16 15:17:00+01:00,2691.5,2693.6,2691.1,2692.8,601
2026-01-16 15:24:00+01:00,2692.8,2693.9,2689.5,2689.9,3217
2026-01-16 15:31:00+01:00,2689.8,2694.1,2683.1,2683.5,5094
2026-01-16 15:38:00+01:00,2683.2,2686.6,2681.0,2684.8,3593
2026-01-16 15:45:00+01:00,2684.7,2695.6,2684.6,2694.9,3983
2026-01-16 15:52:00+01:00,2694.5,2695.0,2689.9,2690.7,2239
2026-01-16 15:59:00+01:00,2690.8,2696.3,2686.2,2695.7,3500
2026-01-16 16:06:00+01:00,2695.8,2699.6,2695.6,2697.6,2148
2026-01-16 16:13:00+01:00,2697.7,2698.6,2693.6,2693.7,1894
2026-01-16 16:20:00+01:00,2693.8,2696.2,2691.4,2692.5,2201
2026-01-16 16:27:00+01:00,2692.3,2693.8,2685.8,2686.1,2274
2026-01-16 16:34:00+01:00,2686.1,2686.4,2681.9,2682.3,3129
2026-01-16 16:41:00+01:00,2682.3,2684.7,2679.9,2684.4,2348
2026-01-16 16:48:00+01:00,2684.5,2690.9,2684.2,2687.5,1873
2026-01-16 16:55:00+01:00,2687.4,2692.9,2686.5,2692.0,2080
2026-01-16 17:02:00+01:00,2691.9,2694.5,2689.8,2694.4,1095
2026-01-16 17:09:00+01:00,2694.4,2695.4,2692.1,2693.2,1078
2026-01-16 17:16:00+01:00,2693.0,2696.6,2692.4,2696.2,866
2026-01-16 17:23:00+01:00,2696.3,2698.4,2695.8,2697.9,761
2026-01-16 17:30:00+01:00,2698.4,2700.8,2697.6,2700.7,1033
2026-01-16 17:37:00+01:00,2700.8,2703.0,2699.9,2702.1,1210
2026-01-16 17:44:00+01:00,2702.0,2703.7,2701.0,2701.9,1146
2026-01-16 17:51:00+01:00,2701.9,2703.5,2698.0,2699.5,1454
2026-01-16 17:58:00+01:00,2699.5,2700.7,2697.1,2698.8,782
2026-01-16 18:05:00+01:00,2699.1,2700.5,2697.4,2698.6,645
2026-01-16 18:12:00+01:00,2698.6,2700.0,2697.3,2699.1,673
2026-01-16 18:19:00+01:00,2699.1,2700.2,2697.1,2698.0,515
2026-01-16 18:26:00+01:00,2698.0,2700.0,2697.7,2699.2,494
2026-01-16 18:33:00+01:00,2699.2,2700.5,2699.0,2699.9,317
2026-01-16 18:40:00+01:00,2699.8,2700.4,2698.0,2698.9,494
2026-01-16 18:47:00+01:00,2699.1,2700.6,2697.2,2699.6,512
2026-01-16 18:54:00+01:00,2699.6,2700.2,2697.7,2699.4,418
2026-01-16 19:01:00+01:00,2699.4,2703.5,2699.3,2701.7,1360
2026-01-16 19:08:00+01:00,2701.6,2702.4,2700.4,2701.0,417
2026-01-16 19:15:00+01:00,2701.2,2703.4,2701.1,2702.0,791
2026-01-16 19:22:00+01:00,2702.0,2704.9,2701.8,2704.7,840
2026-01-16 19:29:00+01:00,2704.4,2705.3,2704.0,2704.8,375
2026-01-16 19:36:00+01:00,2704.8,2705.6,2702.6,2703.1,542
2026-01-16 19:43:00+01:00,2703.1,2703.2,2701.1,2701.7,529
2026-01-16 19:50:00+01:00,2701.6,2702.3,2700.7,2701.6,440
2026-01-16 19:57:00+01:00,2701.7,2703.3,2699.4,2702.8,614
2026-01-16 20:04:00+01:00,2702.9,2704.9,2699.8,2699.9,713
2026-01-16 20:11:00+01:00,2699.9,2700.6,2698.8,2699.1,612
2026-01-16 20:18:00+01:00,2698.8,2698.8,2696.3,2696.7,901
2026-01-16 20:25:00+01:00,2696.6,2696.7,2694.2,2694.6,923
2026-01-16 20:32:00+01:00,2694.7,2697.1,2693.8,2696.6,783
2026-01-16 20:39:00+01:00,2696.8,2698.2,2696.3,2697.7,620
2026-01-16 20:46:00+01:00,2697.7,2698.3,2695.7,2696.3,274
2026-01-16 20:53:00+01:00,2695.9,2697.5,2695.4,2695.7,269
2026-01-16 21:00:00+01:00,2695.5,2696.1,2693.0,2693.7,626
2026-01-16 21:07:00+01:00,2693.5,2695.8,2693.3,2694.9,390
2026-01-16 21:14:00+01:00,2694.8,2695.1,2692.8,2694.4,258
2026-01-16 21:21:00+01:00,2694.2,2695.2,2692.7,2694.3,471
2026-01-16 21:28:00+01:00,2694.5,2694.7,2690.4,2691.6,886
2026-01-16 21:35:00+01:00,2691.6,2693.2,2690.5,2692.1,432
2026-01-16 21:42:00+01:00,2692.1,2692.7,2690.3,2691.2,351
2026-01-16 21:49:00+01:00,2691.2,2693.0,2690.4,2691.1,1264
2026-01-16 21:56:00+01:00,2691.0,2693.0,2690.5,2691.9,1345
2026-01-16 22:03:00+01:00,2692.0,2693.1,2690.9,2691.5,363
2026-01-16 22:10:00+01:00,2691.4,2692.2,2690.7,2692.2,197
2026-01-16 22:17:00+01:00,2692.0,2692.4,2691.5,2692.2,156
2026-01-16 22:24:00+01:00,2692.0,2692.6,2691.6,2692.1,75
2026-01-16 22:38:00+01:00,2691.7,2691.9,2691.5,2691.8,45
2026-01-16 22:45:00+01:00,2692.0,2692.9,2691.5,2692.4,133
2026-01-16 22:52:00+01:00,2692.6,2692.9,2692.1,2692.7,224
2026-01-16 22:59:00+01:00,2692.7,2693.1,2692.4,2692.4,41
2026-01-19 00:00:00+01:00,2679.1,2679.1,2661.2,2671.4,1146
2026-01-19 00:07:00+01:00,2672.1,2673.7,2668.9,2670.1,495
2026-01-19 00:14:00+01:00,2670.4,2670.5,2666.3,2669.0,472
2026-01-19 00:21:00+01:00,2668.9,2672.0,2667.2,2671.8,332
2026-01-19 00:28:00+01:00,2671.9,2673.9,2671.5,2672.0,350
2026-01-19 00:35:00+01:00,2671.9,2673.0,2671.1,2671.2,320
2026-01-19 00:42:00+01:00,2671.1,2671.5,2669.0,2670.3,364
2026-01-19 00:49:00+01:00,2670.3,2671.0,2668.1,2670.7,305
2026-01-19 00:56:00+01:00,2671.1,2672.9,2669.6,2670.3,575
2026-01-19 01:03:00+01:00,2670.2,2671.8,2667.3,2668.9,430
2026-01-19 01:10:00+01:00,2668.9,2669.4,2663.2,2663.7,544
2026-01-19 01:17:00+01:00,2663.6,2667.2,2661.8,2666.5,553
2026-01-19 01:24:00+01:00,2666.6,2667.3,2665.1,2665.7,284
2026-01-19 01:31:00+01:00,2665.9,2667.6,2665.7,2666.7,208
2026-01-19 01:38:00+01:00,2666.8,2669.0,2666.8,2668.2,251
2026-01-19 01:45:00+01:00,2668.2,2668.3,2667.2,2667.9,147
2026-01-19 01:52:00+01:00,2668.0,2668.6,2666.5,2666.6,229
2026-01-19 01:59:00+01:00,2667.0,2667.4,2664.9,2665.0,229
2026-01-19 02:06:00+01:00,2665.0,2668.1,2665.0,2668.0,179
2026-01-19 02:13:00+01:00,2668.2,2668.9,2667.6,2668.3,181
2026-01-19 02:20:00+01:00,2668.2,2668.5,2666.9,2667.4,158
