Date,Open,High,Low,Close,Volume
2026-01-15 13:10:00+01:00,2667.3,2668.9,2666.7,2668.1,232
2026-01-15 13:20:00+01:00,2667.9,2669.3,2667.1,2669.3,182
2026-01-15 13:30:00+01:00,2669.4,2670.7,2668.9,2670.6,196
2026-01-15 13:40:00+01:00,2670.4,2671.7,2669.0,2671.1,317
2026-01-15 13:50:00+01:00,2671.1,2673.0,2671.0,2673.0,285
2026-01-15 14:00:00+01:00,2672.9,2675.0,2672.2,2673.1,388
2026-01-15 14:10:00+01:00,2673.2,2673.9,2672.0,2673.2,210
2026-01-15 14:20:00+01:00,2672.6,2672.8,2671.3,2672.2,204
2026-01-15 14:30:00+01:00,2671.3,2673.2,2667.4,2667.4,517
2026-01-15 14:40:00+01:00,2667.5,2668.8,2666.5,2667.8,1074
2026-01-15 14:50:00+01:00,2667.6,2668.7,2665.7,2668.5,428
2026-01-15 15:00:00+01:00,2668.3,2672.3,2667.7,2671.3,740
2026-01-15 15:10:00+01:00,2671.5,2672.6,2670.5,2670.7,673
2026-01-15 15:20:00+01:00,2670.7,2674.8,2670.2,2674.6,1123
2026-01-15 15:30:00+01:00,2674.6,2681.4,2671.7,2678.8,8358
2026-01-15 15:40:00+01:00,2678.7,2681.9,2671.2,2679.3,5522
2026-01-15 15:50:00+01:00,2679.5,2682.1,2674.9,2676.5,3326
2026-01-15 16:00:00+01:00,2676.5,2685.6,2676.5,2685.3,2855
2026-01-15 16:10:00+01:00,2685.3,2687.6,2681.3,2686.3,2743
2026-01-15 16:20:00+01:00,2686.5,2689.0,2684.9,2688.7,3415
2026-01-15 16:30:00+01:00,2688.8,2692.5,2687.5,2692.2,3036
2026-01-15 16:40:00+01:00,2692.3,2693.4,2688.1,2690.6,3828
2026-01-15 16:50:00+01:00,2690.6,2700.2,2690.0,2698.6,4435
2026-01-15 17:00:00+01:00,2698.6,2703.8,2697.9,2701.6,3975
2026-01-15 17:10:00+01:00,2701.7,2703.2,2699.2,2702.6,1842
2026-01-15 17:20:00+01:00,2702.4,2705.1,2699.6,2700.5,2314
2026-01-15 17:30:00+01:00,2700.4,2704.3,2700.3,2702.9,1180
2026-01-15 17:40:00+01:00,2703.0,2703.2,2698.4,2700.2,1743
2026-01-15 17:50:00+01:00,2700.1,2700.3,2697.0,2697.6,1386
2026-01-15 18:00:00+01:00,2697.6,2700.1,2697.3,2699.5,992
2026-01-15 18:10:00+01:00,2699.6,2700.5,2696.6,2698.9,1066
2026-01-15 18:20:00+01:00,2698.8,2700.0,2697.1,2697.5,875
2026-01-15 18:30:00+01:00,2697.5,2700.2,2696.6,2698.0,748
2026-01-15 18:40:00+01:00,2698.0,2701.5,2697.6,2699.6,990
2026-01-15 18:50:00+01:00,2699.6,2699.9,2694.2,2694.8,1348
2026-01-15 19:00:00+01:00,2694.8,2699.2,2694.6,2699.0,1078
2026-01-15 19:10:00+01:00,2698.9,2699.6,2697.7,2697.9,443
2026-01-15 19:20:00+01:00,2697.9,2699.6,2697.7,2699.4,392
2026-01-15 19:30:00+01:00,2699.4,2702.1,2698.7,2698.7,879
2026-01-15 19:40:00+01:00,2698.8,2702.1,2698.4,2698.9,726
2026-01-15 19:50:00+01:00,2698.8,2700.6,2697.3,2700.3,786
2026-01-15 20:00:00+01:00,2700.4,2701.4,2697.8,2700.8,697
2026-01-15 20:10:00+01:00,2700.8,2704.1,2699.7,2703.2,1010
2026-01-15 20:20:00+01:00,2703.1,2704.0,2699.3,2700.6,1028
2026-01-15 20:30:00+01:00,2700.6,2700.7,2695.3,2697.7,1399
2026-01-15 20:40:00+01:00,2697.6,2700.1,2696.6,2699.8,579
2026-01-15 20:50:00+01:00,2699.9,2701.6,2696.5,2698.9,824
2026-01-15 21:00:00+01:00,2698.9,2699.0,2694.9,2698.1,763
2026-01-15 21:10:00+01:00,2697.5,2698.2,2691.6,2692.0,1138
2026-01-15 21:20:00+01:00,2691.9,2693.4,2689.6,2691.4,1529
2026-01-15 21:30:00+01:00,2691.2,2695.2,2690.4,2694.1,923
2026-01-15 21:40:00+01:00,2694.0,2695.8,2690.2,2690.2,1235
2026-01-15 21:50:00+01:00,2690.1,2692.4,2687.6,2689.0,2832
2026-01-15 22:00:00+01:00,2689.3,2690.6,2688.7,2689.5,724
2026-01-15 22:10:00+01:00,2689.6,2690.2,2688.6,2689.0,203
2026-01-15 22:20:00+01:00,2689.1,2689.6,2689.0,2689.0,88
2026-01-15 22:30:00+01:00,2689.1,2690.0,2688.7,2689.6,123
2026-01-15 22:40:00+01:00,2689.6,2690.0,2689.3,2689.3,129
2026-01-15 22:50:00+01:00,2689.4,2690.2,2689.2,2689.4,114
2026-01-16 00:10:00+01:00,2690.3,2692.1,2690.3,2692.0,137
2026-01-16 00:20:00+01:00,2691.9,2692.5,2691.4,2692.2,73
2026-01-16 00:30:00+01:00,2692.5,2692.6,2691.2,2691.5,86
2026-01-16 00:50:00+01:00,2691.9,2692.4,2691.7,2691.8,79
2026-01-16 01:00:00+01:00,2691.7,2692.5,2690.1,2690.3,160
2026-01-16 01:10:00+01:00,2690.5,2691.5,2690.4,2691.4,55
2026-01-16 01:20:00+01:00,2691.4,2691.6,2691.1,2691.6,66
2026-01-16 01:30:00+01:00,2691.7,2691.9,2691.0,2691.3,68
2026-01-16 01:40:00+01:00,2691.5,2692.3,2691.4,2691.4,83
2026-01-16 01:50:00+01:00,2691.4,2692.7,2691.4,2692.4,83
2026-01-16 02:00:00+01:00,2692.3,2693.9,2692.0,2693.6,146
2026-01-16 02:10:00+01:00,2693.7,2693.9,2691.9,2692.4,104
2026-01-16 02:20:00+01:00,2692.4,2692.4,2691.3,2692.3,73
2026-01-16 03:00:00+01:00,2694.1,2694.6,2693.3,2694.5,79
2026-01-16 03:20:00+01:00,2694.7,2696.6,2694.7,2696.4,98
2026-01-16 03:30:00+01:00,2696.5,2697.2,2696.0,2696.8,147
2026-01-16 03:40:00+01:00,2696.9,2697.0,2695.1,2695.9,222
2026-01-16 03:50:00+01:00,2696.0,2696.1,2695.3,2695.7,54
2026-01-16 04:20:00+01:00,2697.3,2698.1,2696.5,2696.6,100
2026-01-16 04:40:00+01:00,2697.4,2697.7,2697.0,2697.5,56
2026-01-16 04:50:00+01:00,2697.6,2697.8,2697.1,2697.1,74
2026-01-16 05:50:00+01:00,2699.0,2699.8,2699.0,2699.6,68
2026-01-16 06:00:00+01:00,2699.7,2699.7,2698.9,2698.9,76
2026-01-16 06:10:00+01:00,2698.9,2698.9,2697.8,2697.9,109
2026-01-16 07:10:00+01:00,2697.3,2697.4,2696.5,2696.8,61
2026-01-16 07:20:00+01:00,2696.8,2696.9,2696.4,2696.6,86
2026-01-16 08:10:00+01:00,2698.0,2698.2,2697.7,2697.8,58
2026-01-16 08:40:00+01:00,2698.2,2699.7,2698.2,2699.7,93
2026-01-16 08:50:00+01:00,2699.3,2699.6,2698.3,2698.4,87
2026-01-16 09:00:00+01:00,2698.5,2699.3,2698.0,2698.6,108
2026-01-16 09:10:00+01:00,2698.9,2699.6,2698.5,2699.2,69
2026-01-16 09:20:00+01:00,2699.3,2700.9,2698.8,2700.4,188
2026-01-16 09:30:00+01:00,2700.3,2700.7,2697.0,2697.0,147
2026-01-16 10:00:00+01:00,2697.7,2699.7,2697.6,2699.4,87
2026-01-16 10:10:00+01:00,2699.4,2699.8,2697.3,2697.6,97
2026-01-16 10:30:00+01:00,2699.5,2699.5,2697.9,2698.3,97
2026-01-16 11:10:00+01:00,2699.0,2700.1,2698.7,2699.1,82
2026-01-16 11:30:00+01:00,2699.4,2700.3,2699.1,2699.5,102
2026-01-16 11:40:00+01:00,2699.7,2699.8,2698.6,2698.6,131
2026-01-16 11:50:00+01:00,2698.7,2699.0,2697.6,2698.5,76
2026-01-16 12:00:00+01:00,2698.4,2699.0,2697.9,2698.9,52
2026-01-16 12:10:00+01:00,2698.9,2699.8,2698.7,2699.2,67
2026-01-16 12:50:00+01:00,2697.0,2697.4,2694.3,2694.8,239
2026-01-16 13:00:00+01:00,2694.6,2696.6,2694.3,2695.9,163
2026-01-16 13:10:00+01:00,2695.7,2698.9,2694.8,2697.8,427
2026-01-16 13:20:00+01:00,2697.0,2697.5,2693.9,2694.9,127
2026-01-16 13:30:00+01:00,2694.8,2695.1,2693.4,2694.6,108
2026-01-16 13:40:00+01:00,2694.6,2695.9,2694.1,2694.4,194
2026-01-16 13:50:00+01:00,2694.3,2694.3,2691.1,2693.1,248
2026-01-16 14:00:00+01:00,2692.9,2693.0,2691.3,2691.3,213
2026-01-16 14:10:00+01:00,2691.4,2692.6,2690.8,2692.2,185
2026-01-16 14:20:00+01:00,2692.1,2692.1,2690.4,2692.0,333
2026-01-16 14:30:00+01:00,2692.0,2692.6,2689.1,2689.4,476
2026-01-16 14:40:00+01:00,2689.2,2692.1,2688.5,2691.6,330
2026-01-16 14:50:00+01:00,2691.5,2693.1,2689.9,2689.9,839
2026-01-16 15:00:00+01:00,2690.1,2692.2,2690.1,2690.9,271
2026-01-16 15:10:00+01:00,2691.0,2692.3,2689.7,2691.9,426
2026-01-16 15:20:00+01:00,2691.7,2693.9,2689.5,2691.8,2328
2026-01-16 15:30:00+01:00,2691.8,2694.1,2681.0,2681.9,7251
2026-01-16 15:40:00+01:00,2681.9,2695.6,2681.4,2693.2,6069
2026-01-16 15:50:00+01:00,2693.1,2695.0,2688.3,2688.3,3288
2026-01-16 16:00:00+01:00,2688.4,2698.4,2686.2,2697.9,4431
2026-01-16 16:10:00+01:00,2697.9,2699.6,2693.6,2693.7,2675
2026-01-16 16:20:00+01:00,2693.8,2696.2,2689.9,2690.7,2919
2026-01-16 16:30:00+01:00,2690.6,2692.4,2681.9,2684.2,4363
2026-01-16 16:40:00+01:00,2684.1,2688.2,2679.9,2688.0,3261
2026-01-16 16:50:00+01:00,2687.9,2690.9,2685.3,2690.4,2684
2026-01-16 17:00:00+01:00,2690.4,2694.5,2689.8,2693.5,1944
2026-01-16 17:10:00+01:00,2693.7,2695.8,2692.1,2695.5,1325
2026-01-16 17:20:00+01:00,2695.5,2698.4,2694.8,2697.9,1209
2026-01-16 17:30:00+01:00,2698.4,2701.9,2697.6,2701.9,1583
2026-01-16 17:40:00+01:00,2701.8,2703.7,2700.5,2702.2,1682
2026-01-16 17:50:00+01:00,2702.4,2703.5,2698.0,2699.9,1756
2026-01-16 18:00:00+01:00,2699.8,2700.5,2697.1,2698.2,1114
2026-01-16 18:10:00+01:00,2697.9,2700.0,2697.3,2698.5,892
2026-01-16 18:20:00+01:00,2698.4,2700.2,2697.1,2698.9,636
2026-01-16 18:30:00+01:00,2698.6,2700.5,2698.3,2699.9,606
2026-01-16 18:40:00+01:00,2699.8,2700.6,2698.0,2699.1,687
2026-01-16 18:50:00+01:00,2699.0,2700.2,2697.2,2698.5,659
2026-01-16 19:00:00+01:00,2698.4,2703.5,2697.7,2702.2,1547
2026-01-16 19:10:00+01:00,2702.1,2703.4,2700.4,2702.5,901
2026-01-16 19:20:00+01:00,2702.4,2704.9,2701.2,2704.6,1056
2026-01-16 19:30:00+01:00,2704.4,2705.6,2703.8,2704.0,638
2026-01-16 19:40:00+01:00,2703.9,2703.9,2701.1,2701.7,790
2026-01-16 19:50:00+01:00,2701.6,2702.3,2700.7,2701.4,548
2026-01-16 20:00:00+01:00,2701.3,2704.9,2699.4,2701.4,1064
2026-01-16 20:10:00+01:00,2701.3,2701.4,2697.5,2697.7,1034
2026-01-16 20:20:00+01:00,2697.8,2698.8,2694.2,2695.0,1342
2026-01-16 20:30:00+01:00,2694.5,2697.6,2693.8,2696.6,1124
2026-01-16 20:40:00+01:00,2696.5,2698.3,2696.3,2697.5,613
2026-01-16 20:50:00+01:00,2697.4,2698.1,2695.4,2695.7,424
2026-01-16 21:00:00+01:00,2695.5,2696.1,2693.0,2695.5,853
2026-01-16 21:10:00+01:00,2695.5,2695.5,2692.8,2695.1,365
2026-01-16 21:20:00+01:00,2695.0,2695.2,2692.7,2693.7,566
2026-01-16 21:30:00+01:00,2693.7,2693.7,2690.4,2691.9,1176
2026-01-16 21:40:00+01:00,2691.9,2693.2,2690.3,2690.6,508
2026-01-16 21:50:00+01:00,2690.7,2693.0,2690.4,2691.1,2210
2026-01-16 22:00:00+01:00,2691.2,2693.1,2690.9,2691.5,708
2026-01-16 22:10:00+01:00,2691.4,2692.4,2690.7,2691.7,280
2026-01-16 22:20:00+01:00,2691.6,2692.6,2691.5,2692.2,141
2026-01-16 22:40:00+01:00,2691.9,2692.7,2691.5,2692.6,122
2026-01-16 22:50:00+01:00,2692.6,2693.1,2692.1,2692.4,310
2026-01-19 00:00:00+01:00,2679.1,2679.1,2661.2,2671.3,1280
2026-01-19 00:10:00+01:00,2671.0,2672.2,2666.3,2669.1,775
2026-01-19 00:20:00+01:00,2669.8,2672.5,2667.2,2671.8,497
2026-01-19 00:30:00+01:00,2671.8,2673.9,2671.1,2672.3,355
2026-01-19 00:40:00+01:00,2672.6,2673.0,2669.0,2669.2,609
2026-01-19 00:50:00+01:00,2669.1,2672.9,2668.1,2671.9,591
2026-01-19 01:00:00+01:00,2671.9,2672.2,2667.3,2668.9,682
2026-01-19 01:10:00+01:00,2668.9,2669.4,2661.8,2665.6,849
2026-01-19 01:20:00+01:00,2665.9,2667.3,2664.2,2666.1,460
2026-01-19 01:30:00+01:00,2665.8,2669.0,2665.1,2667.3,455
2026-01-19 01:40:00+01:00,2667.1,2668.3,2667.1,2668.3,185
2026-01-19 01:50:00+01:00,2668.3,2668.6,2666.5,2667.2,276
2026-01-19 02:00:00+01:00,2667.3,2667.4,2664.9,2666.6,308
2026-01-19 02:10:00+01:00,2666.7,2668.9,2666.7,2668.3,272
2026-01-19 02:20:00+01:00,2668.2,2668.5,2666.9,2667.4,198
2026-01-19 02:30:00+01:00,2667.5,2668.2,2667.1,2667.5,185
2026-01-19 02:40:00+01:00,2667.7,2667.7,2665.5,2666.1,257
2026-01-19 02:50:00+01:00,2666.0,2666.0,2664.2,2664.9,252
2026-01-19 03:00:00+01:00,2665.0,2667.6,2665.0,2666.0,322
2026-01-19 03:10:00+01:00,2666.2,2667.1,2665.8,2666.7,111
2026-01-19 03:20:00+01:00,2666.7,2667.0,2666.2,2666.5,73
2026-01-19 03:30:00+01:00,2666.4,2666.8,2665.5,2666.2,83
2026-01-19 03:50:00+01:00,2666.0,2666.7,2665.8,2666.6,71
2026-01-19 04:00:00+01:00,2666.5,2666.7,2666.1,2666.2,67
2026-01-19 04:10:00+01:00,2666.1,2666.7,2665.8,2666.5,108
2026-01-19 04:20:00+01:00,2666.5,2667.0,2664.7,2664.7,349
2026-01-19 04:30:00+01:00,2664.7,2666.5,2664.7,2666.5,197
2026-01-19 04:50:00+01:00,2665.9,2666.7,2665.4,2666.6,57
2026-01-19 05:10:00+01:00,2665.3,2665.7,2665.0,2665.3,159
2026-01-19 06:00:00+01:00,2664.7,2664.8,2663.3,2663.8,103
2026-01-19 06:20:00+01:00,2664.4,2666.5,2664.3,2666.4,147
2026-01-19 06:50:00+01:00,2666.0,2666.2,2665.0,2665.5,69
2026-01-19 07:00:00+01:00,2665.3,2666.7,2665.2,2666.7,90
2026-01-19 07:10:00+01:00,2666.8,2666.9,2665.8,2666.0,39
2026-01-19 07:20:00+01:00,2665.9,2666.4,2665.0,2665.4,81
2026-01-19 07:30:00+01:00,2665.3,2666.0,2665.2,2665.6,127
2026-01-19 07:40:00+01:00,2665.9,2666.8,2665.5,2666.5,128
2026-01-19 07:50:00+01:00,2666.6,2666.6,2664.3,2664.6,93
2026-01-19 08:00:00+01:00,2664.5,2664.9,2661.2,2661.2,441
2026-01-19 08:10:00+01:00,2661.4,2662.8,2660.2,2662.3,373
2026-01-19 08:20:00+01:00,2662.3,2663.3,2661.7,2661.8,116
2026-01-19 08:30:00+01:00,2661.6,2662.4,2660.5,2661.3,217
2026-01-19 08:40:00+01:00,2661.1,2662.3,2659.9,2661.9,266
2026-01-19 08:50:00+01:00,2662.1,2662.4,2660.4,2661.8,226
2026-01-19 09:00:00+01:00,2662.0,2665.1,2661.9,2663.4,284
2026-01-19 09:10:00+01:00,2663.6,2668.2,2663.6,2667.9,328
2026-01-19 09:20:00+01:00,2667.7,2670.1,2666.4,2667.3,472
2026-01-19 09:30:00+01:00,2667.1,2669.4,2666.9,2669.3,138
2026-01-19 09:40:00+01:00,2669.0,2669.0,2665.9,2666.5,121
2026-01-19 09:50:00+01:00,2666.6,2667.3,2665.9,2667.0,86
2026-01-19 10:00:00+01:00,2667.2,2667.7,2665.0,2665.4,128
2026-01-19 10:10:00+01:00,2665.5,2670.6,2663.0,2663.5,581
2026-01-19 10:20:00+01:00,2663.7,2664.2,2657.9,2659.5,659
2026-01-19 10:30:00+01:00,2659.7,2660.3,2656.9,2657.2,331
2026-01-19 10:40:00+01:00,2657.0,2657.9,2655.0,2657.9,432
2026-01-19 10:50:00+01:00,2658.1,2658.8,2656.7,2657.2,176
2026-01-19 11:00:00+01:00,2657.1,2657.8,2655.1,2657.4,221
2026-01-19 11:10:00+01:00,2657.6,2659.5,2657.5,2657.7,187
2026-01-19 11:20:00+01:00,2657.8,2658.6,2656.9,2657.1,136
2026-01-19 11:30:00+01:00,2657.0,2657.3,2654.1,2654.4,243
2026-01-19 11:40:00+01:00,2654.4,2654.4,2651.3,2652.2,330
2026-01-19 11:50:00+01:00,2651.9,2653.2,2651.7,2652.3,166
2026-01-19 12:00:00+01:00,2652.5,2653.4,2651.6,2651.8,201
2026-01-19 12:10:00+01:00,2651.7,2652.7,2650.9,2652.0,255
2026-01-19 12:20:00+01:00,2651.9,2654.2,2651.8,2653.4,174
2026-01-19 12:30:00+01:00,2653.4,2653.5,2652.1,2652.7,110
2026-01-19 12:40:00+01:00,2652.9,2653.5,2651.6,2653.3,88
2026-01-19 13:00:00+01:00,2653.4,2654.4,2652.5,2654.4,381
2026-01-19 13:10:00+01:00,2654.5,2655.9,2653.8,2655.5,211
2026-01-19 13:20:00+01:00,2655.6,2656.0,2655.0,2655.7,152
2026-01-19 13:40:00+01:00,2657.6,2660.5,2657.5,2659.5,277
2026-01-19 13:50:00+01:00,2659.4,2659.5,2657.8,2658.2,130
2026-01-19 14:00:00+01:00,2658.3,2659.2,2657.7,2659.0,155
2026-01-19 14:10:00+01:00,2659.2,2659.3,2656.4,2656.5,225
2026-01-19 14:20:00+01:00,2656.4,2657.5,2654.8,2657.0,330
2026-01-19 14:30:00+01:00,2656.8,2659.1,2656.3,2659.0,192
2026-01-19 14:40:00+01:00,2659.0,2659.2,2656.6,2656.6,154
2026-01-19 14:50:00+01:00,2656.9,2657.3,2655.4,2655.6,129
2026-01-19 15:00:00+01:00,2655.3,2656.7,2653.3,2654.0,377
2026-01-19 15:10:00+01:00,2653.8,2653.8,2650.7,2651.1,359
2026-01-19 15:20:00+01:00,2650.9,2652.8,2649.6,2651.1,644
2026-01-19 15:30:00+01:00,2650.9,2651.7,2648.5,2649.4,566
2026-01-19 15:40:00+01:00,2649.2,2652.0,2648.7,2651.7,339
2026-01-19 15:50:00+01:00,2651.7,2654.3,2651.3,2654.2,413
2026-01-19 16:00:00+01:00,2654.0,2656.7,2653.9,2656.0,466
2026-01-19 16:10:00+01:00,2656.2,2658.2,2655.7,2656.1,722
2026-01-19 16:20:00+01:00,2655.8,2658.1,2655.0,2657.1,405
2026-01-19 16:30:00+01:00,2656.9,2657.4,2654.0,2656.4,485
2026-01-19 16:40:00+01:00,2656.1,2659.9,2656.1,2659.4,417
2026-01-19 16:50:00+01:00,2659.2,2659.5,2656.1,2658.9,345
2026-01-19 17:00:00+01:00,2659.0,2659.7,2657.8,2659.3,236
2026-01-19 17:10:00+01:00,2659.1,2661.6,2659.1,2659.8,470
2026-01-19 17:20:00+01:00,2660.0,2660.4,2655.9,2656.7,484
2026-01-19 17:30:00+01:00,2657.0,2660.2,2656.9,2658.7,386
2026-01-19 17:50:00+01:00,2658.6,2659.8,2658.4,2659.4,90
2026-01-19 18:00:00+01:00,2659.4,2660.9,2658.1,2660.6,203
2026-01-19 18:10:00+01:00,2660.5,2660.8,2659.8,2660.2,106
2026-01-19 18:20:00+01:00,2659.9,2663.3,2659.9,2663.2,183
2026-01-19 18:30:00+01:00,2663.3,2663.6,2661.9,2662.7,211
2026-01-19 18:40:00+01:00,2662.6,2664.7,2662.6,2663.1,216
2026-01-19 18:50:00+01:00,2663.0,2664.3,2663.0,2664.0,112
2026-01-20 00:00:00+01:00,2664.0,2665.9,2663.3,2663.6,291
2026-01-20 00:10:00+01:00,2663.9,2664.9,2662.7,2664.5,125
2026-01-20 00:30:00+01:00,2664.4,2664.7,2663.7,2664.2,59
2026-01-20 00:50:00+01:00,2663.7,2663.7,2661.4,2662.2,153
2026-01-20 01:00:00+01:00,2662.3,2662.5,2658.8,2658.8,252
2026-01-20 01:10:00+01:00,2658.8,2660.1,2657.1,2658.1,232
2026-01-20 01:20:00+01:00,2657.8,2658.3,2655.6,2656.1,210
2026-01-20 01:30:00+01:00,2656.1,2659.7,2655.8,2659.2,199
2026-01-20 01:40:00+01:00,2659.6,2661.5,2659.3,2661.3,174
2026-01-20 01:50:00+01:00,2661.4,2661.6,2659.4,2659.4,218
2026-01-20 02:00:00+01:00,2659.7,2663.0,2659.6,2661.2,383
2026-01-20 02:10:00+01:00,2661.2,2661.8,2659.0,2660.6,197
2026-01-20 02:20:00+01:00,2661.0,2664.0,2660.9,2663.7,215
2026-01-20 02:30:00+01:00,2663.6,2664.0,2662.5,2663.3,96
2026-01-20 02:40:00+01:00,2663.1,2663.3,2662.3,2662.8,111
2026-01-20 02:50:00+01:00,2662.7,2663.0,2661.8,2662.1,95
2026-01-20 03:00:00+01:00,2662.4,2662.7,2660.8,2661.3,103
2026-01-20 03:10:00+01:00,2661.4,2662.3,2660.0,2660.0,126
2026-01-20 03:20:00+01:00,2659.8,2660.2,2657.9,2659.6,184
2026-01-20 03:30:00+01:00,2660.0,2661.9,2659.9,2661.6,148
2026-01-20 03:40:00+01:00,2662.0,2663.2,2661.9,2662.6,80
2026-01-20 04:10:00+01:00,2661.1,2661.7,2661.0,2661.4,49
2026-01-20 04:30:00+01:00,2660.8,2661.1,2660.2,2660.3,58
2026-01-20 04:50:00+01:00,2661.3,2661.5,2660.2,2661.0,48
2026-01-20 05:10:00+01:00,2659.3,2659.9,2658.6,2659.9,48
2026-01-20 05:20:00+01:00,2659.7,2659.7,2658.8,2658.9,25
2026-01-20 05:40:00+01:00,2660.2,2660.2,2658.6,2659.5,50
2026-01-20 06:00:00+01:00,2657.6,2659.2,2656.9,2658.3,132
2026-01-20 06:10:00+01:00,2658.2,2658.6,2656.6,2657.8,88
2026-01-20 06:20:00+01:00,2658.2,2660.9,2657.8,2660.2,140
2026-01-20 06:30:00+01:00,2660.3,2660.5,2659.0,2659.0,68
2026-01-20 06:50:00+01:00,2659.7,2660.5,2659.1,2659.5,90
