Date,Open,High,Low,Close,Volume
2026-01-15 11:30:00+01:00,2672.5,2675.5,2672.1,2675.5,428
2026-01-15 11:45:00+01:00,2675.6,2676.0,2672.5,2672.5,219
2026-01-15 12:00:00+01:00,2672.5,2672.6,2670.2,2671.6,220
2026-01-15 12:15:00+01:00,2671.7,2674.3,2671.4,2674.0,204
2026-01-15 12:30:00+01:00,2673.8,2674.4,2669.8,2670.4,272
2026-01-15 12:45:00+01:00,2670.4,2670.4,2665.9,2666.7,852
2026-01-15 13:00:00+01:00,2666.6,2668.6,2666.0,2668.5,306
2026-01-15 13:15:00+01:00,2668.7,2669.3,2667.1,2669.3,263
2026-01-15 13:30:00+01:00,2669.4,2671.1,2668.9,2671.0,358
2026-01-15 13:45:00+01:00,2670.9,2673.0,2670.7,2673.0,440
2026-01-15 14:00:00+01:00,2672.9,2675.0,2672.2,2672.9,489
2026-01-15 14:15:00+01:00,2672.9,2673.8,2671.3,2672.2,313
2026-01-15 14:30:00+01:00,2671.3,2673.2,2667.0,2667.8,905
2026-01-15 14:45:00+01:00,2667.8,2668.7,2665.7,2668.5,1114
2026-01-15 15:00:00+01:00,2668.3,2672.6,2667.7,2671.2,1106
2026-01-15 15:15:00+01:00,2671.6,2674.8,2670.2,2674.6,1430
2026-01-15 15:30:00+01:00,2674.6,2681.9,2671.7,2672.4,11909
2026-01-15 15:45:00+01:00,2672.5,2682.1,2671.2,2676.5,5297
2026-01-15 16:00:00+01:00,2676.5,2686.7,2676.5,2683.2,4327
2026-01-15 16:15:00+01:00,2683.3,2689.0,2681.3,2688.7,4686
2026-01-15 16:30:00+01:00,2688.8,2693.4,2687.5,2690.7,4988
2026-01-15 16:45:00+01:00,2690.8,2700.2,2688.1,2698.6,6311
2026-01-15 17:00:00+01:00,2698.6,2703.8,2697.9,2700.4,4878
2026-01-15 17:15:00+01:00,2700.3,2705.1,2699.2,2700.5,3253
2026-01-15 17:30:00+01:00,2700.4,2704.3,2699.8,2700.1,1894
2026-01-15 17:45:00+01:00,2700.3,2700.8,2697.0,2697.6,2415
2026-01-15 18:00:00+01:00,2697.6,2700.5,2697.3,2698.0,1405
2026-01-15 18:15:00+01:00,2698.2,2700.0,2696.6,2697.5,1528
2026-01-15 18:30:00+01:00,2697.5,2700.2,2696.6,2699.2,995
2026-01-15 18:45:00+01:00,2699.3,2701.5,2694.2,2694.8,2091
2026-01-15 19:00:00+01:00,2694.8,2699.5,2694.6,2698.1,1342
2026-01-15 19:15:00+01:00,2698.0,2699.6,2697.7,2699.4,571
2026-01-15 19:30:00+01:00,2699.4,2702.1,2698.4,2701.8,1256
2026-01-15 19:45:00+01:00,2701.7,2702.1,2697.3,2700.3,1135
2026-01-15 20:00:00+01:00,2700.4,2701.6,2697.8,2701.5,1075
2026-01-15 20:15:00+01:00,2701.6,2704.1,2699.3,2700.6,1660
2026-01-15 20:30:00+01:00,2700.6,2700.7,2695.3,2697.8,1689
2026-01-15 20:45:00+01:00,2697.6,2701.6,2696.5,2698.9,1113
2026-01-15 21:00:00+01:00,2698.9,2699.0,2694.9,2696.0,1087
2026-01-15 21:15:00+01:00,2695.8,2695.9,2689.6,2691.4,2343
2026-01-15 21:30:00+01:00,2691.2,2695.8,2690.4,2692.8,1500
2026-01-15 21:45:00+01:00,2693.1,2693.1,2687.6,2689.0,3490
2026-01-15 22:00:00+01:00,2689.3,2690.6,2688.6,2688.7,866
2026-01-15 22:15:00+01:00,2688.9,2689.6,2688.8,2689.0,149
2026-01-15 22:30:00+01:00,2689.1,2690.0,2688.7,2689.6,201
2026-01-15 22:45:00+01:00,2689.6,2690.2,2689.2,2689.4,165
2026-01-16 00:15:00+01:00,2691.4,2692.5,2691.3,2692.2,138
2026-01-16 00:45:00+01:00,2691.2,2692.4,2691.2,2691.8,110
2026-01-16 01:00:00+01:00,2691.7,2692.5,2690.1,2691.1,191
2026-01-16 01:15:00+01:00,2691.2,2691.6,2691.1,2691.6,90
2026-01-16 01:30:00+01:00,2691.7,2692.2,2691.0,2692.0,121
2026-01-16 01:45:00+01:00,2692.1,2692.7,2691.4,2692.4,113
2026-01-16 02:00:00+01:00,2692.3,2693.9,2692.0,2692.2,220
2026-01-16 02:15:00+01:00,2692.3,2692.7,2691.3,2692.3,103
2026-01-16 03:00:00+01:00,2694.1,2694.8,2693.3,2694.8,95
2026-01-16 03:30:00+01:00,2696.5,2697.2,2696.0,2696.4,194
2026-01-16 03:45:00+01:00,2696.5,2696.5,2695.1,2695.7,229
2026-01-16 04:45:00+01:00,2697.5,2697.8,2697.0,2697.1,95
2026-01-16 06:00:00+01:00,2699.7,2699.7,2697.9,2698.0,157
2026-01-16 07:15:00+01:00,2697.0,2697.0,2696.4,2696.6,114
2026-01-16 08:45:00+01:00,2699.3,2699.7,2698.3,2698.4,121
2026-01-16 09:00:00+01:00,2698.5,2699.6,2698.0,2698.5,137
2026-01-16 09:15:00+01:00,2698.7,2700.9,2698.6,2700.4,228
2026-01-16 10:00:00+01:00,2697.7,2699.8,2697.6,2699.5,121
2026-01-16 11:30:00+01:00,2699.4,2700.3,2699.0,2699.2,181
2026-01-16 11:45:00+01:00,2699.0,2699.5,2697.6,2698.5,128
2026-01-16 12:00:00+01:00,2698.4,2699.0,2697.9,2699.0,87
2026-01-16 12:45:00+01:00,2697.6,2697.9,2694.3,2694.8,324
2026-01-16 13:00:00+01:00,2694.6,2697.5,2694.3,2697.4,432
2026-01-16 13:15:00+01:00,2697.4,2698.9,2693.9,2694.9,285
2026-01-16 13:30:00+01:00,2694.8,2695.1,2693.4,2695.1,188
2026-01-16 13:45:00+01:00,2694.9,2695.9,2691.1,2693.1,362
2026-01-16 14:00:00+01:00,2692.9,2693.0,2690.8,2691.8,311
2026-01-16 14:15:00+01:00,2691.8,2692.6,2690.4,2692.0,420
2026-01-16 14:30:00+01:00,2692.0,2692.6,2688.5,2690.2,661
2026-01-16 14:45:00+01:00,2690.3,2693.1,2689.8,2689.9,984
2026-01-16 15:00:00+01:00,2690.1,2692.2,2689.8,2690.4,411
2026-01-16 15:15:00+01:00,2690.4,2693.9,2689.5,2691.8,2614
2026-01-16 15:30:00+01:00,2691.8,2694.1,2681.0,2684.8,9950
2026-01-16 15:45:00+01:00,2684.7,2695.6,2684.6,2688.3,6658
2026-01-16 16:00:00+01:00,2688.4,2699.6,2686.2,2697.5,5823
2026-01-16 16:15:00+01:00,2697.4,2697.8,2689.9,2690.7,4202
2026-01-16 16:30:00+01:00,2690.6,2692.4,2679.9,2682.8,6355
2026-01-16 16:45:00+01:00,2683.0,2690.9,2680.9,2690.4,3953
2026-01-16 17:00:00+01:00,2690.4,2695.4,2689.8,2694.5,2740
2026-01-16 17:15:00+01:00,2694.6,2698.4,2692.4,2697.9,1738
2026-01-16 17:30:00+01:00,2698.4,2703.0,2697.6,2702.1,2321
2026-01-16 17:45:00+01:00,2702.0,2703.7,2698.0,2699.9,2700
2026-01-16 18:00:00+01:00,2699.8,2700.5,2697.1,2698.1,1626
2026-01-16 18:15:00+01:00,2698.0,2700.2,2697.1,2698.9,1016
2026-01-16 18:30:00+01:00,2698.6,2700.5,2698.3,2700.1,917
2026-01-16 18:45:00+01:00,2700.1,2700.6,2697.2,2698.5,1035
2026-01-16 19:00:00+01:00,2698.4,2703.5,2697.7,2701.0,1855
2026-01-16 19:15:00+01:00,2701.2,2704.9,2701.1,2704.6,1649
2026-01-16 19:30:00+01:00,2704.4,2705.6,2701.8,2702.1,1101
2026-01-16 19:45:00+01:00,2702.1,2703.2,2700.7,2701.4,875
2026-01-16 20:00:00+01:00,2701.3,2704.9,2698.8,2699.6,1689
2026-01-16 20:15:00+01:00,2699.6,2699.9,2694.2,2695.0,1751
2026-01-16 20:30:00+01:00,2694.5,2698.2,2693.8,2697.0,1560
2026-01-16 20:45:00+01:00,2697.1,2698.3,2695.4,2695.7,601
2026-01-16 21:00:00+01:00,2695.5,2696.1,2693.0,2695.0,1039
2026-01-16 21:15:00+01:00,2694.9,2695.2,2692.7,2693.7,745
2026-01-16 21:30:00+01:00,2693.7,2693.7,2690.4,2691.3,1420
2026-01-16 21:45:00+01:00,2691.4,2693.0,2690.3,2691.1,2474
2026-01-16 22:00:00+01:00,2691.2,2693.1,2690.7,2691.7,860
2026-01-16 22:15:00+01:00,2691.6,2692.6,2691.5,2692.2,269
2026-01-16 22:45:00+01:00,2692.0,2693.1,2691.5,2692.4,398
2026-01-19 00:00:00+01:00,2679.1,2679.1,2661.2,2669.5,1732
2026-01-19 00:15:00+01:00,2669.6,2672.5,2666.3,2671.8,820
2026-01-19 00:30:00+01:00,2671.8,2673.9,2670.2,2670.6,652
2026-01-19 00:45:00+01:00,2670.6,2672.9,2668.1,2671.9,903
2026-01-19 01:00:00+01:00,2671.9,2672.2,2666.3,2667.6,922
2026-01-19 01:15:00+01:00,2667.4,2667.4,2661.8,2666.1,1069
2026-01-19 01:30:00+01:00,2665.8,2669.0,2665.1,2668.2,531
2026-01-19 01:45:00+01:00,2668.2,2668.6,2666.5,2667.2,385
2026-01-19 02:00:00+01:00,2667.3,2668.8,2664.9,2668.3,463
2026-01-19 02:15:00+01:00,2668.1,2668.9,2666.9,2667.4,315
2026-01-19 02:30:00+01:00,2667.5,2668.2,2666.3,2666.6,308
2026-01-19 02:45:00+01:00,2666.4,2667.1,2664.2,2664.9,386
2026-01-19 03:00:00+01:00,2665.0,2667.6,2665.0,2667.0,381
2026-01-19 03:15:00+01:00,2667.1,2667.1,2666.2,2666.5,125
2026-01-19 03:45:00+01:00,2666.3,2666.7,2665.8,2666.6,93
2026-01-19 04:00:00+01:00,2666.5,2666.7,2665.8,2666.0,114
2026-01-19 04:15:00+01:00,2666.2,2667.0,2664.7,2664.7,410
2026-01-19 04:45:00+01:00,2666.5,2666.7,2665.4,2666.6,98
2026-01-19 06:15:00+01:00,2664.5,2666.5,2663.5,2666.4,219
2026-01-19 07:00:00+01:00,2665.3,2666.9,2665.2,2666.6,110
2026-01-19 07:15:00+01:00,2666.6,2666.6,2665.0,2665.4,100
2026-01-19 07:30:00+01:00,2665.3,2666.0,2665.2,2666.0,175
2026-01-19 07:45:00+01:00,2665.9,2666.8,2664.3,2664.6,173
2026-01-19 08:00:00+01:00,2664.5,2664.9,2660.2,2662.6,679
2026-01-19 08:15:00+01:00,2662.8,2663.3,2661.7,2661.8,251
2026-01-19 08:30:00+01:00,2661.6,2662.4,2660.5,2660.7,312
2026-01-19 08:45:00+01:00,2660.6,2662.4,2659.9,2661.8,397
2026-01-19 09:00:00+01:00,2662.0,2665.8,2661.9,2665.0,453
2026-01-19 09:15:00+01:00,2665.3,2670.1,2664.8,2667.3,631
2026-01-19 09:30:00+01:00,2667.1,2669.4,2666.3,2666.6,217
2026-01-19 09:45:00+01:00,2666.4,2667.3,2665.9,2667.0,128
2026-01-19 10:00:00+01:00,2667.2,2667.7,2664.7,2664.9,191
2026-01-19 10:15:00+01:00,2665.3,2670.6,2657.9,2659.5,1177
2026-01-19 10:30:00+01:00,2659.7,2660.3,2655.0,2656.3,570
2026-01-19 10:45:00+01:00,2656.5,2658.8,2656.5,2657.2,369
2026-01-19 11:00:00+01:00,2657.1,2659.5,2655.1,2659.0,336
2026-01-19 11:15:00+01:00,2659.3,2659.5,2656.9,2657.1,208
2026-01-19 11:30:00+01:00,2657.0,2657.3,2652.3,2652.5,416
2026-01-19 11:45:00+01:00,2652.5,2653.2,2651.3,2652.3,323
2026-01-19 12:00:00+01:00,2652.5,2653.4,2650.9,2651.8,320
2026-01-19 12:15:00+01:00,2651.8,2654.2,2651.3,2653.4,310
2026-01-19 12:30:00+01:00,2653.4,2653.5,2651.6,2652.9,167
2026-01-19 13:00:00+01:00,2653.4,2655.2,2652.5,2654.8,512
2026-01-19 13:15:00+01:00,2654.7,2656.0,2654.5,2655.7,232
2026-01-19 13:45:00+01:00,2659.1,2660.5,2657.8,2658.2,254
2026-01-19 14:00:00+01:00,2658.3,2659.3,2657.5,2657.5,256
2026-01-19 14:15:00+01:00,2657.6,2657.6,2654.8,2657.0,454
2026-01-19 14:30:00+01:00,2656.8,2659.2,2656.3,2657.3,262
2026-01-19 14:45:00+01:00,2657.3,2657.7,2655.4,2655.6,213
2026-01-19 15:00:00+01:00,2655.3,2656.7,2652.1,2653.0,499
2026-01-19 15:15:00+01:00,2653.1,2653.1,2649.6,2651.1,881
2026-01-19 15:30:00+01:00,2650.9,2651.7,2648.5,2649.5,700
2026-01-19 15:45:00+01:00,2649.0,2654.3,2648.8,2654.2,618
2026-01-19 16:00:00+01:00,2654.0,2658.2,2653.9,2656.8,961
2026-01-19 16:15:00+01:00,2656.9,2658.1,2655.0,2657.1,632
2026-01-19 16:30:00+01:00,2656.9,2658.0,2654.0,2657.7,675
2026-01-19 16:45:00+01:00,2657.5,2659.9,2656.1,2658.9,572
2026-01-19 17:00:00+01:00,2659.0,2661.2,2657.8,2661.2,401
2026-01-19 17:15:00+01:00,2661.1,2661.6,2655.9,2656.7,789
2026-01-19 17:30:00+01:00,2657.0,2660.2,2656.9,2659.0,490
2026-01-19 18:00:00+01:00,2659.4,2660.9,2658.1,2660.1,251
2026-01-19 18:15:00+01:00,2660.0,2663.3,2659.9,2663.2,241
2026-01-19 18:30:00+01:00,2663.3,2664.5,2661.9,2664.2,323
2026-01-19 18:45:00+01:00,2664.5,2664.7,2662.9,2664.0,216
2026-01-20 00:00:00+01:00,2664.0,2665.9,2662.7,2663.9,375
2026-01-20 00:30:00+01:00,2664.4,2664.7,2662.6,2663.0,105
2026-01-20 01:00:00+01:00,2662.3,2662.5,2658.7,2659.0,343
2026-01-20 01:15:00+01:00,2658.8,2658.8,2655.6,2656.1,351
2026-01-20 01:30:00+01:00,2656.1,2661.2,2655.8,2660.6,296
2026-01-20 01:45:00+01:00,2660.7,2661.6,2659.4,2659.4,295
2026-01-20 02:00:00+01:00,2659.7,2663.0,2659.0,2661.0,521
2026-01-20 02:15:00+01:00,2661.2,2664.0,2660.1,2663.7,274
2026-01-20 02:30:00+01:00,2663.6,2664.0,2662.3,2662.6,155
2026-01-20 02:45:00+01:00,2662.7,2663.3,2661.8,2662.1,147
2026-01-20 03:00:00+01:00,2662.4,2662.7,2660.8,2661.4,157
2026-01-20 03:15:00+01:00,2661.1,2661.1,2657.9,2659.6,256
2026-01-20 03:30:00+01:00,2660.0,2662.7,2659.9,2662.7,186
2026-01-20 04:45:00+01:00,2660.4,2662.0,2660.2,2661.0,82
2026-01-20 05:15:00+01:00,2658.7,2659.9,2658.6,2658.9,49
2026-01-20 06:00:00+01:00,2657.6,2659.2,2656.9,2657.7,160
2026-01-20 06:15:00+01:00,2657.4,2660.9,2656.6,2660.2,200
2026-01-20 06:45:00+01:00,2659.6,2660.5,2659.0,2659.5,149
2026-01-20 07:00:00+01:00,2659.3,2659.6,2656.1,2656.8,230
2026-01-20 07:15:00+01:00,2656.5,2656.5,2651.3,2652.2,561
2026-01-20 07:30:00+01:00,2651.9,2652.8,2648.7,2650.9,758
2026-01-20 07:45:00+01:00,2651.2,2653.5,2649.2,2653.1,405
2026-01-20 08:00:00+01:00,2653.5,2653.9,2650.3,2650.4,380
2026-01-20 08:15:00+01:00,2650.2,2651.6,2648.1,2650.8,518
2026-01-20 08:30:00+01:00,2650.4,2651.2,2649.1,2649.3,226
2026-01-20 08:45:00+01:00,2648.8,2650.9,2647.7,2649.7,334
2026-01-20 09:00:00+01:00,2650.2,2650.8,2646.8,2648.3,506
2026-01-20 09:15:00+01:00,2648.4,2648.6,2642.8,2645.6,544
2026-01-20 09:30:00+01:00,2645.3,2645.3,2636.7,2640.1,1171
2026-01-20 09:45:00+01:00,2640.4,2642.5,2636.8,2637.1,451
2026-01-20 10:00:00+01:00,2637.1,2639.1,2635.8,2637.3,597
2026-01-20 10:15:00+01:00,2636.9,2639.2,2635.3,2638.3,509
2026-01-20 10:30:00+01:00,2638.8,2639.2,2632.9,2633.6,1122
2026-01-20 10:45:00+01:00,2633.8,2634.4,2631.6,2633.3,597
2026-01-20 11:00:00+01:00,2633.2,2637.2,2631.0,2636.7,426
2026-01-20 11:15:00+01:00,2636.7,2641.0,2636.6,2640.3,502
2026-01-20 11:30:00+01:00,2640.4,2641.0,2637.8,2639.6,462
2026-01-20 11:45:00+01:00,2640.0,2640.8,2639.6,2640.4,228
2026-01-20 12:00:00+01:00,2640.2,2643.2,2640.2,2642.5,404
2026-01-20 12:15:00+01:00,2642.5,2646.4,2641.1,2644.2,550
2026-01-20 12:30:00+01:00,2644.4,2644.8,2641.8,2643.3,253
2026-01-20 12:45:00+01:00,2643.3,2646.9,2642.3,2645.3,303
2026-01-20 13:00:00+01:00,2645.2,2649.5,2644.5,2649.4,674
2026-01-20 13:15:00+01:00,2649.6,2650.7,2646.5,2648.5,519
2026-01-20 13:30:00+01:00,2648.4,2652.9,2647.9,2652.8,634
2026-01-20 13:45:00+01:00,2652.9,2653.8,2650.0,2650.6,609
2026-01-20 14:00:00+01:00,2650.8,2652.5,2648.6,2649.0,533
2026-01-20 14:15:00+01:00,2648.9,2650.9,2645.7,2645.7,748
2026-01-20 14:30:00+01:00,2646.0,2646.2,2637.6,2641.0,3231
2026-01-20 14:45:00+01:00,2641.2,2641.7,2638.8,2638.9,602
2026-01-20 15:00:00+01:00,2638.6,2642.1,2638.1,2638.6,635
2026-01-20 15:15:00+01:00,2638.2,2644.1,2637.3,2644.1,1393
2026-01-20 15:30:00+01:00,2643.9,2665.6,2643.2,2665.6,12415
2026-01-20 15:45:00+01:00,2665.6,2665.6,2654.9,2660.1,5651
2026-01-20 16:00:00+01:00,2659.8,2661.4,2650.4,2659.3,5358
2026-01-20 16:15:00+01:00,2659.0,2672.9,2654.4,2671.0,6211
2026-01-20 16:30:00+01:00,2670.7,2677.3,2669.4,2674.1,5411
2026-01-20 16:45:00+01:00,2673.9,2675.5,2670.0,2675.3,3457
2026-01-20 17:00:00+01:00,2675.3,2679.4,2668.1,2675.8,3383
2026-01-20 17:15:00+01:00,2675.6,2679.8,2672.7,2678.8,2513
2026-01-20 17:30:00+01:00,2678.3,2680.7,2674.5,2676.4,2642
2026-01-20 17:45:00+01:00,2676.8,2681.9,2673.7,2679.9,2338
2026-01-20 18:00:00+01:00,2679.4,2683.6,2678.1,2682.7,2348
2026-01-20 18:15:00+01:00,2682.8,2683.4,2675.5,2677.8,2222
2026-01-20 18:30:00+01:00,2677.7,2677.7,2668.9,2670.8,3403
2026-01-20 18:45:00+01:00,2670.9,2671.6,2667.3,2668.7,3193
2026-01-20 19:00:00+01:00,2668.6,2675.7,2667.9,2675.3,2863
2026-01-20 19:15:00+01:00,2675.3,2675.6,2669.4,2670.6,1896
2026-01-20 19:30:00+01:00,2670.4,2671.6,2662.4,2662.9,2533
2026-01-20 19:45:00+01:00,2662.7,2663.4,2655.4,2659.8,2888
2026-01-20 20:00:00+01:00,2659.6,2666.0,2659.6,2664.4,2417
2026-01-20 20:15:00+01:00,2664.2,2664.2,2658.4,2660.3,1693
2026-01-20 20:30:00+01:00,2660.1,2660.6,2650.8,2655.3,3403
2026-01-20 20:45:00+01:00,2655.2,2658.6,2653.7,2657.5,1882
2026-01-20 21:00:00+01:00,2657.2,2660.0,2653.8,2656.7,1776
2026-01-20 21:15:00+01:00,2656.9,2661.3,2654.5,2659.5,2396
2026-01-20 21:30:00+01:00,2659.7,2660.2,2655.0,2658.3,1673
2026-01-20 21:45:00+01:00,2657.8,2660.2,2655.5,2659.4,3004
2026-01-20 22:00:00+01:00,2659.4,2664.1,2658.4,2663.8,1263
2026-01-20 22:15:00+01:00,2663.8,2664.6,2662.7,2664.6,351
2026-01-20 22:30:00+01:00,2664.4,2664.4,2662.1,2663.4,290
2026-01-20 22:45:00+01:00,2663.5,2664.7,2662.9,2664.5,212
2026-01-21 00:00:00+01:00,2663.4,2665.8,2662.8,2663.2,401
2026-01-21 00:30:00+01:00,2662.5,2664.3,2662.5,2663.0,175
2026-01-21 00:45:00+01:00,2663.0,2663.0,2659.3,2659.9,655
2026-01-21 01:00:00+01:00,2660.4,2663.1,2660.4,2662.4,370
2026-01-21 01:30:00+01:00,2662.5,2665.5,2662.4,2664.2,246
2026-01-21 01:45:00+01:00,2664.2,2665.0,2663.8,2664.3,118
2026-01-21 02:00:00+01:00,2664.4,2667.0,2663.9,2666.9,323
2026-01-21 02:15:00+01:00,2667.0,2668.1,2666.2,2667.6,272
2026-01-21 02:30:00+01:00,2667.6,2669.7,2666.7,2669.7,240
2026-01-21 02:45:00+01:00,2669.4,2670.7,2669.3,2670.2,403
2026-01-21 03:00:00+01:00,2670.3,2670.5,2669.1,2669.2,149
2026-01-21 03:15:00+01:00,2669.3,2669.5,2667.0,2667.4,309
2026-01-21 03:30:00+01:00,2667.3,2668.2,2665.8,2667.7,315
2026-01-21 04:00:00+01:00,2667.5,2670.0,2667.5,2669.7,202
2026-01-21 04:15:00+01:00,2669.6,2671.7,2668.9,2671.6,260
2026-01-21 04:30:00+01:00,2671.8,2672.5,2670.2,2670.7,223
2026-01-21 04:45:00+01:00,2670.7,2670.7,2668.6,2668.9,192
2026-01-21 05:30:00+01:00,2670.9,2671.1,2670.1,2670.6,124
2026-01-21 06:00:00+01:00,2670.3,2672.1,2668.5,2672.1,392
2026-01-21 06:15:00+01:00,2672.0,2672.2,2670.7,2671.5,171
2026-01-21 06:30:00+01:00,2671.7,2672.8,2671.6,2672.4,115
2026-01-21 07:00:00+01:00,2671.6,2671.7,2670.4,2671.0,116
2026-01-21 07:30:00+01:00,2671.4,2672.8,2671.1,2671.9,244
2026-01-21 08:00:00+01:00,2669.4,2674.5,2669.2,2674.3,390
2026-01-21 08:15:00+01:00,2674.3,2675.3,2674.3,2675.0,324
2026-01-21 08:30:00+01:00,2675.0,2675.3,2672.7,2672.9,235
2026-01-21 09:00:00+01:00,2670.7,2671.9,2669.9,2670.6,193
2026-01-21 09:15:00+01:00,2670.8,2672.0,2669.0,2670.7,166
2026-01-21 09:30:00+01:00,2670.4,2670.5,2668.9,2669.9,94
2026-01-21 10:00:00+01:00,2668.4,2670.6,2668.3,2670.6,127
2026-01-21 10:15:00+01:00,2670.2,2670.2,2667.8,2668.3,128
2026-01-21 10:30:00+01:00,2668.3,2668.5,2665.4,2665.5,272
2026-01-21 10:45:00+01:00,2665.7,2665.7,2661.6,2661.9,658
2026-01-21 11:00:00+01:00,2661.9,2665.3,2661.3,2664.3,322
2026-01-21 11:15:00+01:00,2664.8,2666.4,2663.1,2666.4,297
2026-01-21 11:30:00+01:00,2666.7,2667.2,2665.5,2666.9,228
2026-01-21 11:45:00+01:00,2666.8,2666.8,2664.0,2664.1,149
2026-01-21 12:00:00+01:00,2664.1,2665.2,2663.3,2664.0,163
2026-01-21 12:15:00+01:00,2663.8,2664.9,2662.7,2662.9,244
2026-01-21 12:30:00+01:00,2663.0,2663.5,2659.5,2660.2,345
2026-01-21 12:45:00+01:00,2660.2,2660.4,2652.2,2652.6,869
2026-01-21 13:00:00+01:00,2652.5,2657.7,2651.0,2656.9,928
2026-01-21 13:15:00+01:00,2657.0,2660.8,2655.5,2659.3,465
2026-01-21 13:30:00+01:00,2659.7,2659.7,2655.9,2657.5,516
2026-01-21 13:45:00+01:00,2657.6,2660.8,2656.2,2660.4,404
2026-01-21 14:00:00+01:00,2660.6,2662.5,2658.6,2662.2,538
2026-01-21 14:15:00+01:00,2662.1,2662.2,2657.8,2658.7,566
2026-01-21 14:30:00+01:00,2658.3,2660.0,2656.4,2657.8,649
2026-01-21 14:45:00+01:00,2657.7,2663.1,2656.0,2660.8,1343
2026-01-21 15:00:00+01:00,2660.6,2678.8,2658.0,2674.8,7029
2026-01-21 15:15:00+01:00,2674.6,2686.6,2671.6,2678.7,5257
2026-01-21 15:30:00+01:00,2678.9,2688.0,2674.8,2682.3,10302
2026-01-21 15:45:00+01:00,2682.3,2693.8,2681.5,2691.9,5912
2026-01-21 16:00:00+01:00,2691.6,2695.7,2691.1,2694.5,3632
2026-01-21 16:15:00+01:00,2694.5,2700.0,2687.5,2691.5,5183
2026-01-21 16:30:00+01:00,2691.5,2699.9,2690.8,2699.3,3118
2026-01-21 16:45:00+01:00,2699.2,2701.8,2698.1,2699.4,2527
2026-01-21 17:00:00+01:00,2699.3,2700.4,2694.2,2695.0,2524
2026-01-21 17:15:00+01:00,2695.0,2697.2,2689.2,2692.7,2433
2026-01-21 17:30:00+01:00,2692.6,2693.3,2681.3,2681.5,3389
2026-01-21 17:45:00+01:00,2681.5,2685.5,2673.7,2674.9,4029
2026-01-21 18:00:00+01:00,2674.8,2677.0,2662.6,2663.2,3571
2026-01-21 18:15:00+01:00,2663.4,2672.4,2661.4,2670.6,3844
2026-01-21 18:30:00+01:00,2670.8,2670.8,2662.9,2663.9,3135
2026-01-21 18:45:00+01:00,2663.9,2677.1,2663.1,2674.7,2420
2026-01-21 19:00:00+01:00,2674.7,2675.8,2665.2,2669.9,2541
2026-01-21 19:15:00+01:00,2669.8,2675.2,2667.7,2674.3,1762
2026-01-21 19:30:00+01:00,2674.4,2676.8,2671.6,2674.2,1845
2026-01-21 19:45:00+01:00,2674.0,2680.3,2671.7,2678.3,1887
2026-01-21 20:00:00+01:00,2678.6,2679.0,2672.2,2674.6,1262
2026-01-21 20:15:00+01:00,2674.6,2703.7,2674.4,2700.3,6968
