Date,Open,High,Low,Close,Volume
2026-03-18 20:15:00+01:00,46674.0,46691.0,46572.0,46588.0,4035
2026-03-18 20:30:00+01:00,46586.0,46608.0,46519.0,46536.0,5378
2026-03-18 20:45:00+01:00,46535.0,46570.0,46504.0,46542.0,4390
2026-03-18 21:00:00+01:00,46542.0,46548.0,46419.0,46432.0,2800
2026-03-18 21:15:00+01:00,46432.0,46434.0,46374.0,46398.0,1618
2026-03-18 21:30:00+01:00,46398.0,46447.0,46394.0,46441.0,873
2026-03-18 21:45:00+01:00,46443.0,46452.0,46400.0,46407.0,797
2026-03-18 23:00:00+01:00,46439.0,46497.0,46416.0,46436.0,700
2026-03-18 23:15:00+01:00,46432.0,46445.0,46404.0,46411.0,483
2026-03-18 23:30:00+01:00,46413.0,46426.0,46395.0,46399.0,380
2026-03-18 23:45:00+01:00,46400.0,46430.0,46400.0,46422.0,331
2026-03-19 00:00:00+01:00,46421.0,46464.0,46416.0,46454.0,355
2026-03-19 00:15:00+01:00,46453.0,46478.0,46445.0,46472.0,208
2026-03-19 00:30:00+01:00,46473.0,46508.0,46451.0,46463.0,637
2026-03-19 00:45:00+01:00,46467.0,46489.0,46433.0,46475.0,629
2026-03-19 01:00:00+01:00,46477.0,46514.0,46449.0,46487.0,489
2026-03-19 01:15:00+01:00,46486.0,46495.0,46444.0,46485.0,378
2026-03-19 01:30:00+01:00,46487.0,46500.0,46419.0,46419.0,528
2026-03-19 01:45:00+01:00,46419.0,46467.0,46413.0,46466.0,511
2026-03-19 02:00:00+01:00,46468.0,46469.0,46439.0,46465.0,202
2026-03-19 02:15:00+01:00,46463.0,46506.0,46460.0,46499.0,359
2026-03-19 02:30:00+01:00,46499.0,46523.0,46482.0,46512.0,391
2026-03-19 02:45:00+01:00,46515.0,46529.0,46482.0,46488.0,371
2026-03-19 03:00:00+01:00,46487.0,46556.0,46451.0,46543.0,1011
2026-03-19 03:15:00+01:00,46542.0,46589.0,46534.0,46572.0,651
2026-03-19 03:30:00+01:00,46572.0,46626.0,46570.0,46610.0,694
2026-03-19 03:45:00+01:00,46611.0,46613.0,46576.0,46586.0,441
2026-03-19 04:00:00+01:00,46590.0,46617.0,46589.0,46609.0,361
2026-03-19 04:15:00+01:00,46609.0,46612.0,46596.0,46599.0,260
2026-03-19 04:30:00+01:00,46599.0,46599.0,46579.0,46591.0,221
2026-03-19 04:45:00+01:00,46596.0,46606.0,46576.0,46576.0,366
2026-03-19 05:00:00+01:00,46574.0,46574.0,46537.0,46550.0,404
2026-03-19 05:15:00+01:00,46552.0,46556.0,46531.0,46540.0,294
2026-03-19 05:30:00+01:00,46545.0,46556.0,46518.0,46534.0,250
2026-03-19 05:45:00+01:00,46532.0,46544.0,46514.0,46540.0,175
2026-03-19 06:00:00+01:00,46541.0,46564.0,46526.0,46550.0,1246
2026-03-19 06:15:00+01:00,46550.0,46561.0,46525.0,46528.0,312
2026-03-19 06:30:00+01:00,46527.0,46533.0,46461.0,46472.0,786
2026-03-19 06:45:00+01:00,46473.0,46522.0,46468.0,46490.0,553
2026-03-19 07:00:00+01:00,46489.0,46546.0,46477.0,46541.0,751
2026-03-19 07:15:00+01:00,46540.0,46571.0,46510.0,46513.0,468
2026-03-19 07:30:00+01:00,46516.0,46528.0,46484.0,46514.0,471
2026-03-19 07:45:00+01:00,46515.0,46538.0,46495.0,46522.0,678
2026-03-19 08:00:00+01:00,46530.0,46535.0,46453.0,46477.0,989
2026-03-19 08:15:00+01:00,46480.0,46559.0,46475.0,46507.0,977
2026-03-19 08:30:00+01:00,46509.0,46518.0,46440.0,46454.0,904
2026-03-19 08:45:00+01:00,46454.0,46485.0,46408.0,46443.0,840
