Date,Open,High,Low,Close,Volume
2026-01-15 07:18:00+01:00,49363.0,49368.0,49351.0,49351.0,100
2026-01-15 07:21:00+01:00,49350.0,49358.0,49348.0,49356.0,125
2026-01-15 07:24:00+01:00,49359.0,49367.0,49354.0,49356.0,87
2026-01-15 07:27:00+01:00,49353.0,49355.0,49345.0,49345.0,33
2026-01-15 07:30:00+01:00,49343.0,49347.0,49339.0,49342.0,44
2026-01-15 07:33:00+01:00,49340.0,49341.0,49332.0,49339.0,58
2026-01-15 07:36:00+01:00,49342.0,49344.0,49336.0,49338.0,35
2026-01-15 07:39:00+01:00,49341.0,49358.0,49341.0,49353.0,30
2026-01-15 07:42:00+01:00,49354.0,49363.0,49349.0,49360.0,32
2026-01-15 07:45:00+01:00,49359.0,49359.0,49347.0,49350.0,44
2026-01-15 07:48:00+01:00,49349.0,49356.0,49349.0,49351.0,10
2026-01-15 07:51:00+01:00,49353.0,49356.0,49352.0,49354.0,41
2026-01-15 07:57:00+01:00,49350.0,49352.0,49341.0,49343.0,43
2026-01-15 08:00:00+01:00,49342.0,49350.0,49339.0,49349.0,110
2026-01-15 08:03:00+01:00,49347.0,49349.0,49334.0,49334.0,53
2026-01-15 08:06:00+01:00,49334.0,49336.0,49332.0,49334.0,60
2026-01-15 08:09:00+01:00,49334.0,49340.0,49331.0,49332.0,27
2026-01-15 08:12:00+01:00,49330.0,49333.0,49320.0,49321.0,93
2026-01-15 08:15:00+01:00,49322.0,49328.0,49320.0,49320.0,79
2026-01-15 08:18:00+01:00,49318.0,49323.0,49310.0,49319.0,98
2026-01-15 08:21:00+01:00,49317.0,49326.0,49317.0,49325.0,21
2026-01-15 08:24:00+01:00,49326.0,49330.0,49321.0,49327.0,36
2026-01-15 08:27:00+01:00,49326.0,49327.0,49325.0,49325.0,15
2026-01-15 08:30:00+01:00,49324.0,49330.0,49318.0,49329.0,27
2026-01-15 08:33:00+01:00,49329.0,49334.0,49326.0,49330.0,38
2026-01-15 08:36:00+01:00,49325.0,49331.0,49324.0,49325.0,25
2026-01-15 08:39:00+01:00,49325.0,49326.0,49318.0,49318.0,28
2026-01-15 08:42:00+01:00,49323.0,49325.0,49320.0,49324.0,38
2026-01-15 08:45:00+01:00,49326.0,49328.0,49320.0,49326.0,18
2026-01-15 08:48:00+01:00,49327.0,49329.0,49324.0,49327.0,43
2026-01-15 08:51:00+01:00,49330.0,49336.0,49325.0,49325.0,27
2026-01-15 08:54:00+01:00,49325.0,49325.0,49312.0,49312.0,70
2026-01-15 08:57:00+01:00,49315.0,49330.0,49314.0,49322.0,53
2026-01-15 09:00:00+01:00,49324.0,49325.0,49305.0,49310.0,87
2026-01-15 09:03:00+01:00,49304.0,49327.0,49302.0,49325.0,57
2026-01-15 09:06:00+01:00,49323.0,49331.0,49320.0,49331.0,33
2026-01-15 09:09:00+01:00,49333.0,49338.0,49327.0,49335.0,79
2026-01-15 09:12:00+01:00,49338.0,49340.0,49316.0,49319.0,106
2026-01-15 09:15:00+01:00,49321.0,49328.0,49320.0,49322.0,53
2026-01-15 09:18:00+01:00,49320.0,49330.0,49318.0,49327.0,21
2026-01-15 09:21:00+01:00,49330.0,49334.0,49324.0,49330.0,27
2026-01-15 09:24:00+01:00,49328.0,49328.0,49315.0,49315.0,31
2026-01-15 09:27:00+01:00,49316.0,49320.0,49315.0,49316.0,41
2026-01-15 09:30:00+01:00,49317.0,49325.0,49315.0,49318.0,35
2026-01-15 09:33:00+01:00,49321.0,49324.0,49314.0,49324.0,28
2026-01-15 09:36:00+01:00,49322.0,49326.0,49319.0,49323.0,20
2026-01-15 09:39:00+01:00,49322.0,49327.0,49320.0,49326.0,21
2026-01-15 09:42:00+01:00,49326.0,49336.0,49326.0,49335.0,44
2026-01-15 09:45:00+01:00,49335.0,49337.0,49326.0,49328.0,48
2026-01-15 09:48:00+01:00,49325.0,49326.0,49323.0,49323.0,8
2026-01-15 09:51:00+01:00,49322.0,49335.0,49322.0,49328.0,37
2026-01-15 09:54:00+01:00,49328.0,49340.0,49328.0,49340.0,18
2026-01-15 09:57:00+01:00,49341.0,49346.0,49340.0,49346.0,32
2026-01-15 10:00:00+01:00,49345.0,49349.0,49332.0,49333.0,55
2026-01-15 10:03:00+01:00,49336.0,49347.0,49336.0,49347.0,67
2026-01-15 10:06:00+01:00,49345.0,49353.0,49345.0,49353.0,41
2026-01-15 10:09:00+01:00,49352.0,49367.0,49349.0,49365.0,112
2026-01-15 10:12:00+01:00,49363.0,49377.0,49360.0,49377.0,65
2026-01-15 10:15:00+01:00,49376.0,49381.0,49371.0,49376.0,134
2026-01-15 10:18:00+01:00,49377.0,49379.0,49372.0,49373.0,77
2026-01-15 10:21:00+01:00,49373.0,49379.0,49372.0,49376.0,70
2026-01-15 10:24:00+01:00,49378.0,49394.0,49378.0,49388.0,102
2026-01-15 10:27:00+01:00,49388.0,49391.0,49387.0,49387.0,55
2026-01-15 10:30:00+01:00,49388.0,49398.0,49388.0,49395.0,131
2026-01-15 10:33:00+01:00,49396.0,49408.0,49395.0,49401.0,199
2026-01-15 10:36:00+01:00,49404.0,49414.0,49398.0,49413.0,87
2026-01-15 10:39:00+01:00,49414.0,49417.0,49408.0,49409.0,73
2026-01-15 10:42:00+01:00,49410.0,49414.0,49409.0,49411.0,53
2026-01-15 10:45:00+01:00,49412.0,49414.0,49409.0,49409.0,32
2026-01-15 10:48:00+01:00,49408.0,49418.0,49408.0,49418.0,26
2026-01-15 10:51:00+01:00,49417.0,49423.0,49406.0,49408.0,80
2026-01-15 10:54:00+01:00,49407.0,49410.0,49401.0,49401.0,58
2026-01-15 10:57:00+01:00,49400.0,49402.0,49395.0,49399.0,65
2026-01-15 11:00:00+01:00,49400.0,49405.0,49391.0,49391.0,65
2026-01-15 11:03:00+01:00,49388.0,49389.0,49381.0,49387.0,88
2026-01-15 11:06:00+01:00,49388.0,49390.0,49384.0,49387.0,44
2026-01-15 11:09:00+01:00,49388.0,49398.0,49388.0,49398.0,34
2026-01-15 11:12:00+01:00,49397.0,49405.0,49396.0,49401.0,27
2026-01-15 11:15:00+01:00,49402.0,49406.0,49396.0,49406.0,36
2026-01-15 11:18:00+01:00,49404.0,49404.0,49397.0,49398.0,12
2026-01-15 11:21:00+01:00,49400.0,49405.0,49396.0,49397.0,33
2026-01-15 11:24:00+01:00,49397.0,49401.0,49393.0,49400.0,26
2026-01-15 11:27:00+01:00,49402.0,49404.0,49391.0,49395.0,163
2026-01-15 11:30:00+01:00,49396.0,49405.0,49396.0,49400.0,53
2026-01-15 11:33:00+01:00,49397.0,49403.0,49395.0,49400.0,34
2026-01-15 11:36:00+01:00,49400.0,49402.0,49395.0,49397.0,18
2026-01-15 11:39:00+01:00,49394.0,49401.0,49394.0,49401.0,24
2026-01-15 11:42:00+01:00,49403.0,49409.0,49403.0,49409.0,22
2026-01-15 11:45:00+01:00,49412.0,49417.0,49407.0,49414.0,41
2026-01-15 11:48:00+01:00,49415.0,49418.0,49412.0,49414.0,45
2026-01-15 11:51:00+01:00,49412.0,49417.0,49412.0,49415.0,14
2026-01-15 11:54:00+01:00,49416.0,49416.0,49408.0,49411.0,55
2026-01-15 11:57:00+01:00,49411.0,49414.0,49408.0,49413.0,18
2026-01-15 12:00:00+01:00,49412.0,49415.0,49408.0,49413.0,50
2026-01-15 12:03:00+01:00,49417.0,49418.0,49409.0,49409.0,27
2026-01-15 12:06:00+01:00,49406.0,49410.0,49402.0,49408.0,28
2026-01-15 12:09:00+01:00,49409.0,49410.0,49401.0,49408.0,51
2026-01-15 12:12:00+01:00,49410.0,49415.0,49410.0,49412.0,28
2026-01-15 12:15:00+01:00,49412.0,49414.0,49410.0,49410.0,57
2026-01-15 12:18:00+01:00,49409.0,49426.0,49409.0,49425.0,80
2026-01-15 12:21:00+01:00,49424.0,49424.0,49412.0,49416.0,83
2026-01-15 12:24:00+01:00,49418.0,49426.0,49414.0,49425.0,53
2026-01-15 12:27:00+01:00,49421.0,49422.0,49416.0,49416.0,42
2026-01-15 12:30:00+01:00,49414.0,49422.0,49413.0,49418.0,40
2026-01-15 12:33:00+01:00,49417.0,49420.0,49415.0,49418.0,33
2026-01-15 12:36:00+01:00,49416.0,49419.0,49410.0,49411.0,19
2026-01-15 12:39:00+01:00,49412.0,49412.0,49398.0,49398.0,107
2026-01-15 12:42:00+01:00,49397.0,49398.0,49392.0,49397.0,35
2026-01-15 12:45:00+01:00,49396.0,49398.0,49392.0,49397.0,65
2026-01-15 12:48:00+01:00,49400.0,49402.0,49396.0,49402.0,52
2026-01-15 12:51:00+01:00,49401.0,49402.0,49386.0,49389.0,69
2026-01-15 12:54:00+01:00,49389.0,49391.0,49380.0,49383.0,35
2026-01-15 12:57:00+01:00,49383.0,49391.0,49382.0,49390.0,49
2026-01-15 13:00:00+01:00,49389.0,49398.0,49386.0,49386.0,100
2026-01-15 13:03:00+01:00,49386.0,49387.0,49374.0,49374.0,66
2026-01-15 13:06:00+01:00,49373.0,49378.0,49372.0,49378.0,47
2026-01-15 13:09:00+01:00,49378.0,49388.0,49378.0,49384.0,61
2026-01-15 13:12:00+01:00,49386.0,49397.0,49386.0,49397.0,77
2026-01-15 13:15:00+01:00,49395.0,49421.0,49395.0,49408.0,266
2026-01-15 13:18:00+01:00,49408.0,49408.0,49396.0,49402.0,70
2026-01-15 13:21:00+01:00,49401.0,49403.0,49390.0,49395.0,66
2026-01-15 13:24:00+01:00,49396.0,49472.0,49384.0,49471.0,1475
2026-01-15 13:27:00+01:00,49470.0,49507.0,49418.0,49424.0,1078
2026-01-15 13:30:00+01:00,49426.0,49463.0,49423.0,49450.0,319
2026-01-15 13:33:00+01:00,49450.0,49465.0,49445.0,49461.0,107
2026-01-15 13:36:00+01:00,49460.0,49460.0,49439.0,49442.0,128
2026-01-15 13:39:00+01:00,49441.0,49444.0,49427.0,49430.0,81
2026-01-15 13:42:00+01:00,49427.0,49445.0,49421.0,49445.0,92
2026-01-15 13:45:00+01:00,49445.0,49445.0,49384.0,49385.0,394
2026-01-15 13:48:00+01:00,49383.0,49400.0,49378.0,49382.0,238
2026-01-15 13:51:00+01:00,49381.0,49391.0,49373.0,49376.0,198
2026-01-15 13:54:00+01:00,49375.0,49375.0,49352.0,49367.0,337
2026-01-15 13:57:00+01:00,49368.0,49373.0,49365.0,49373.0,110
2026-01-15 14:00:00+01:00,49370.0,49384.0,49346.0,49351.0,497
2026-01-15 14:03:00+01:00,49357.0,49367.0,49344.0,49351.0,200
2026-01-15 14:06:00+01:00,49353.0,49353.0,49337.0,49345.0,144
2026-01-15 14:09:00+01:00,49345.0,49346.0,49306.0,49316.0,274
2026-01-15 14:12:00+01:00,49315.0,49333.0,49315.0,49321.0,113
2026-01-15 14:15:00+01:00,49319.0,49329.0,49318.0,49327.0,66
2026-01-15 14:18:00+01:00,49329.0,49339.0,49328.0,49336.0,138
2026-01-15 14:21:00+01:00,49336.0,49336.0,49311.0,49313.0,169
2026-01-15 14:24:00+01:00,49315.0,49317.0,49304.0,49314.0,172
2026-01-15 14:27:00+01:00,49314.0,49328.0,49308.0,49323.0,102
2026-01-15 14:30:00+01:00,49321.0,49340.0,49286.0,49308.0,431
2026-01-15 14:33:00+01:00,49304.0,49330.0,49300.0,49328.0,178
2026-01-15 14:36:00+01:00,49329.0,49349.0,49324.0,49348.0,207
2026-01-15 14:39:00+01:00,49348.0,49350.0,49313.0,49319.0,269
2026-01-15 14:42:00+01:00,49322.0,49343.0,49321.0,49342.0,143
2026-01-15 14:45:00+01:00,49344.0,49344.0,49328.0,49329.0,149
2026-01-15 14:48:00+01:00,49329.0,49330.0,49316.0,49326.0,83
2026-01-15 14:51:00+01:00,49326.0,49330.0,49316.0,49321.0,127
2026-01-15 14:54:00+01:00,49322.0,49334.0,49316.0,49322.0,110
2026-01-15 14:57:00+01:00,49326.0,49333.0,49322.0,49327.0,77
2026-01-15 15:00:00+01:00,49327.0,49327.0,49297.0,49320.0,267
2026-01-15 15:03:00+01:00,49323.0,49347.0,49321.0,49341.0,247
2026-01-15 15:06:00+01:00,49342.0,49354.0,49323.0,49331.0,247
2026-01-15 15:09:00+01:00,49334.0,49357.0,49334.0,49352.0,150
2026-01-15 15:12:00+01:00,49352.0,49373.0,49351.0,49366.0,282
2026-01-15 15:15:00+01:00,49367.0,49374.0,49349.0,49370.0,263
2026-01-15 15:18:00+01:00,49372.0,49407.0,49369.0,49396.0,534
2026-01-15 15:21:00+01:00,49398.0,49409.0,49386.0,49391.0,299
2026-01-15 15:24:00+01:00,49394.0,49396.0,49366.0,49384.0,570
2026-01-15 15:27:00+01:00,49385.0,49441.0,49379.0,49440.0,1012
2026-01-15 15:30:00+01:00,49437.0,49573.0,49423.0,49490.0,8999
2026-01-15 15:33:00+01:00,49489.0,49555.0,49444.0,49539.0,3456
2026-01-15 15:36:00+01:00,49536.0,49595.0,49514.0,49575.0,2725
2026-01-15 15:39:00+01:00,49574.0,49592.0,49514.0,49514.0,2516
2026-01-15 15:42:00+01:00,49514.0,49515.0,49427.0,49464.0,3141
2026-01-15 15:45:00+01:00,49463.0,49497.0,49431.0,49491.0,2116
2026-01-15 15:48:00+01:00,49489.0,49545.0,49481.0,49504.0,1901
2026-01-15 15:51:00+01:00,49503.0,49510.0,49460.0,49485.0,1336
2026-01-15 15:54:00+01:00,49485.0,49498.0,49454.0,49480.0,948
2026-01-15 15:57:00+01:00,49479.0,49548.0,49469.0,49534.0,1257
2026-01-15 16:00:00+01:00,49530.0,49584.0,49527.0,49568.0,1891
2026-01-15 16:03:00+01:00,49565.0,49573.0,49540.0,49556.0,952
2026-01-15 16:06:00+01:00,49558.0,49576.0,49534.0,49573.0,908
2026-01-15 16:09:00+01:00,49575.0,49624.0,49573.0,49597.0,1750
2026-01-15 16:12:00+01:00,49600.0,49612.0,49578.0,49601.0,856
2026-01-15 16:15:00+01:00,49602.0,49628.0,49571.0,49626.0,1025
2026-01-15 16:18:00+01:00,49624.0,49678.0,49617.0,49659.0,1408
2026-01-15 16:21:00+01:00,49657.0,49688.0,49641.0,49688.0,961
2026-01-15 16:24:00+01:00,49687.0,49693.0,49632.0,49643.0,1262
2026-01-15 16:27:00+01:00,49642.0,49673.0,49634.0,49664.0,644
2026-01-15 16:30:00+01:00,49665.0,49682.0,49652.0,49665.0,808
2026-01-15 16:33:00+01:00,49662.0,49673.0,49632.0,49643.0,766
2026-01-15 16:36:00+01:00,49644.0,49663.0,49626.0,49633.0,480
2026-01-15 16:39:00+01:00,49632.0,49678.0,49618.0,49669.0,898
2026-01-15 16:42:00+01:00,49669.0,49670.0,49626.0,49628.0,633
2026-01-15 16:45:00+01:00,49628.0,49641.0,49572.0,49606.0,1583
2026-01-15 16:48:00+01:00,49606.0,49613.0,49586.0,49605.0,620
2026-01-15 16:51:00+01:00,49608.0,49623.0,49588.0,49607.0,656
2026-01-15 16:54:00+01:00,49609.0,49631.0,49584.0,49620.0,1109
2026-01-15 16:57:00+01:00,49620.0,49691.0,49611.0,49681.0,1448
2026-01-15 17:00:00+01:00,49680.0,49729.0,49674.0,49717.0,1262
2026-01-15 17:03:00+01:00,49722.0,49741.0,49719.0,49731.0,713
2026-01-15 17:06:00+01:00,49730.0,49744.0,49710.0,49741.0,780
2026-01-15 17:09:00+01:00,49742.0,49742.0,49717.0,49725.0,325
2026-01-15 17:12:00+01:00,49729.0,49752.0,49722.0,49736.0,562
2026-01-15 17:15:00+01:00,49736.0,49736.0,49716.0,49734.0,408
2026-01-15 17:18:00+01:00,49732.0,49742.0,49706.0,49715.0,500
2026-01-15 17:21:00+01:00,49716.0,49755.0,49702.0,49747.0,555
2026-01-15 17:24:00+01:00,49747.0,49749.0,49731.0,49744.0,308
2026-01-15 17:27:00+01:00,49745.0,49765.0,49721.0,49750.0,735
2026-01-15 17:30:00+01:00,49751.0,49770.0,49741.0,49769.0,447
2026-01-15 17:33:00+01:00,49769.0,49770.0,49739.0,49758.0,394
2026-01-15 17:36:00+01:00,49756.0,49768.0,49746.0,49753.0,335
2026-01-15 17:39:00+01:00,49755.0,49767.0,49745.0,49767.0,238
2026-01-15 17:42:00+01:00,49767.0,49769.0,49747.0,49758.0,182
2026-01-15 17:45:00+01:00,49756.0,49759.0,49735.0,49745.0,329
2026-01-15 17:48:00+01:00,49747.0,49762.0,49741.0,49741.0,306
2026-01-15 17:51:00+01:00,49742.0,49756.0,49726.0,49735.0,310
2026-01-15 17:54:00+01:00,49735.0,49759.0,49735.0,49746.0,190
2026-01-15 17:57:00+01:00,49744.0,49749.0,49726.0,49728.0,224
2026-01-15 18:00:00+01:00,49726.0,49770.0,49719.0,49770.0,644
2026-01-15 18:03:00+01:00,49770.0,49774.0,49755.0,49766.0,347
2026-01-15 18:06:00+01:00,49765.0,49765.0,49733.0,49738.0,309
2026-01-15 18:09:00+01:00,49738.0,49759.0,49737.0,49758.0,214
2026-01-15 18:12:00+01:00,49760.0,49770.0,49747.0,49751.0,233
2026-01-15 18:15:00+01:00,49750.0,49750.0,49724.0,49725.0,338
2026-01-15 18:18:00+01:00,49724.0,49755.0,49715.0,49746.0,273
2026-01-15 18:21:00+01:00,49748.0,49753.0,49729.0,49730.0,185
2026-01-15 18:24:00+01:00,49730.0,49731.0,49710.0,49724.0,334
2026-01-15 18:27:00+01:00,49724.0,49731.0,49702.0,49705.0,322
2026-01-15 18:30:00+01:00,49703.0,49719.0,49690.0,49699.0,377
2026-01-15 18:33:00+01:00,49698.0,49729.0,49698.0,49726.0,271
2026-01-15 18:36:00+01:00,49728.0,49736.0,49715.0,49720.0,217
2026-01-15 18:39:00+01:00,49719.0,49731.0,49711.0,49720.0,152
2026-01-15 18:42:00+01:00,49721.0,49746.0,49714.0,49740.0,259
2026-01-15 18:45:00+01:00,49741.0,49767.0,49738.0,49762.0,311
2026-01-15 18:48:00+01:00,49760.0,49768.0,49744.0,49756.0,245
2026-01-15 18:51:00+01:00,49756.0,49769.0,49730.0,49742.0,247
2026-01-15 18:54:00+01:00,49739.0,49741.0,49709.0,49716.0,295
2026-01-15 18:57:00+01:00,49717.0,49718.0,49684.0,49685.0,462
2026-01-15 19:00:00+01:00,49686.0,49733.0,49678.0,49733.0,696
2026-01-15 19:03:00+01:00,49734.0,49755.0,49729.0,49742.0,328
2026-01-15 19:06:00+01:00,49743.0,49758.0,49741.0,49752.0,193
