Date,Open,High,Low,Close,Volume
2026-01-15 12:15:00+01:00,96990.0,97105.0,96950.0,97060.0,40
2026-01-15 12:22:00+01:00,97070.0,97085.0,97020.0,97080.0,45
2026-01-15 12:36:00+01:00,96965.0,96980.0,96900.0,96915.0,38
2026-01-15 12:43:00+01:00,96925.0,96945.0,96835.0,96845.0,53
2026-01-15 12:57:00+01:00,96870.0,96890.0,96750.0,96885.0,161
2026-01-15 13:04:00+01:00,96925.0,96935.0,96870.0,96875.0,34
2026-01-15 13:11:00+01:00,96955.0,96965.0,96895.0,96920.0,113
2026-01-15 13:18:00+01:00,96870.0,96915.0,96795.0,96900.0,157
2026-01-15 13:25:00+01:00,96905.0,96935.0,96880.0,96915.0,127
2026-01-15 13:39:00+01:00,96895.0,97065.0,96890.0,97065.0,83
2026-01-15 13:46:00+01:00,97055.0,97140.0,96990.0,97110.0,228
2026-01-15 13:53:00+01:00,97115.0,97265.0,97105.0,97240.0,205
2026-01-15 14:00:00+01:00,97235.0,97255.0,97120.0,97125.0,123
2026-01-15 14:07:00+01:00,97155.0,97155.0,97075.0,97105.0,160
2026-01-15 14:14:00+01:00,97090.0,97225.0,97065.0,97175.0,102
2026-01-15 14:28:00+01:00,97195.0,97200.0,96810.0,96850.0,3127
2026-01-15 14:35:00+01:00,96835.0,96975.0,96835.0,96920.0,834
2026-01-15 14:42:00+01:00,96960.0,97280.0,96960.0,97275.0,697
2026-01-15 14:49:00+01:00,97250.0,97295.0,97105.0,97150.0,269
2026-01-15 14:56:00+01:00,97160.0,97205.0,97080.0,97195.0,116
2026-01-15 15:03:00+01:00,97190.0,97380.0,97190.0,97355.0,324
2026-01-15 15:10:00+01:00,97355.0,97420.0,97310.0,97315.0,261
2026-01-15 15:17:00+01:00,97320.0,97330.0,97020.0,97035.0,261
2026-01-15 15:24:00+01:00,97060.0,97125.0,96945.0,97115.0,578
2026-01-15 15:31:00+01:00,97125.0,97140.0,96475.0,96675.0,1920
2026-01-15 15:38:00+01:00,96700.0,96720.0,95990.0,96010.0,2222
2026-01-15 15:45:00+01:00,96000.0,96375.0,95760.0,96250.0,2196
2026-01-15 15:52:00+01:00,96240.0,96625.0,96165.0,96230.0,819
2026-01-15 15:59:00+01:00,96255.0,96540.0,96225.0,96325.0,395
2026-01-15 16:06:00+01:00,96330.0,96600.0,96080.0,96570.0,678
2026-01-15 16:13:00+01:00,96560.0,96660.0,96345.0,96600.0,644
2026-01-15 16:20:00+01:00,96595.0,96595.0,96045.0,96100.0,426
2026-01-15 16:27:00+01:00,96105.0,96250.0,95970.0,96195.0,524
2026-01-15 16:34:00+01:00,96210.0,96285.0,95735.0,95850.0,759
2026-01-15 16:41:00+01:00,95860.0,96160.0,95755.0,95865.0,1017
2026-01-15 16:48:00+01:00,95880.0,95925.0,95595.0,95850.0,1031
2026-01-15 16:55:00+01:00,95885.0,97150.0,95805.0,96715.0,5418
2026-01-15 17:02:00+01:00,96715.0,96850.0,96485.0,96535.0,1120
2026-01-15 17:09:00+01:00,96550.0,96735.0,96500.0,96700.0,223
2026-01-15 17:16:00+01:00,96660.0,96840.0,96545.0,96740.0,413
2026-01-15 17:23:00+01:00,96715.0,96815.0,96545.0,96655.0,234
2026-01-15 17:30:00+01:00,96640.0,96790.0,96565.0,96635.0,193
2026-01-15 17:37:00+01:00,96650.0,97150.0,96650.0,97010.0,413
2026-01-15 17:44:00+01:00,96990.0,97020.0,96880.0,96880.0,240
2026-01-15 17:51:00+01:00,96880.0,97075.0,96805.0,97075.0,256
2026-01-15 17:58:00+01:00,97080.0,97110.0,96900.0,96925.0,267
2026-01-15 18:12:00+01:00,96820.0,96840.0,96660.0,96825.0,256
2026-01-15 18:26:00+01:00,96840.0,96990.0,96825.0,96955.0,264
2026-01-15 18:33:00+01:00,96930.0,97130.0,96930.0,97065.0,425
2026-01-15 18:40:00+01:00,97105.0,97300.0,97075.0,97205.0,576
2026-01-15 18:47:00+01:00,97195.0,97280.0,96915.0,96925.0,500
2026-01-15 18:54:00+01:00,96925.0,96940.0,96790.0,96790.0,372
2026-01-15 19:01:00+01:00,96800.0,96850.0,96705.0,96850.0,524
2026-01-15 19:08:00+01:00,96830.0,96855.0,96300.0,96430.0,1506
2026-01-15 19:15:00+01:00,96455.0,96480.0,96275.0,96330.0,438
2026-01-15 19:22:00+01:00,96305.0,96400.0,96230.0,96370.0,468
2026-01-15 19:29:00+01:00,96365.0,96435.0,96130.0,96285.0,546
2026-01-15 19:36:00+01:00,96255.0,96255.0,95910.0,96100.0,467
2026-01-15 19:43:00+01:00,96105.0,96235.0,96065.0,96110.0,441
2026-01-15 19:50:00+01:00,96070.0,96150.0,96005.0,96150.0,266
2026-01-15 19:57:00+01:00,96120.0,96120.0,95730.0,95860.0,556
2026-01-15 20:04:00+01:00,95850.0,96130.0,95835.0,96130.0,387
2026-01-15 20:11:00+01:00,96100.0,96120.0,95890.0,96105.0,315
2026-01-15 20:18:00+01:00,96105.0,96110.0,95730.0,95785.0,489
2026-01-15 20:25:00+01:00,95775.0,95820.0,95365.0,95485.0,1565
2026-01-15 20:32:00+01:00,95475.0,95765.0,95470.0,95540.0,581
2026-01-15 20:39:00+01:00,95555.0,95650.0,95450.0,95630.0,344
2026-01-15 20:46:00+01:00,95610.0,95885.0,95580.0,95785.0,506
2026-01-15 20:53:00+01:00,95765.0,95765.0,95590.0,95660.0,511
2026-01-15 21:00:00+01:00,95655.0,95830.0,95560.0,95715.0,467
2026-01-15 21:07:00+01:00,95700.0,95740.0,95605.0,95705.0,243
2026-01-15 21:14:00+01:00,95690.0,95730.0,95515.0,95555.0,291
2026-01-15 21:21:00+01:00,95535.0,95645.0,95455.0,95455.0,259
2026-01-15 21:28:00+01:00,95475.0,95475.0,95260.0,95300.0,558
2026-01-15 21:35:00+01:00,95315.0,95560.0,95305.0,95450.0,319
2026-01-15 21:42:00+01:00,95425.0,95505.0,95345.0,95345.0,397
2026-01-15 21:49:00+01:00,95345.0,95460.0,95285.0,95415.0,635
2026-01-15 21:56:00+01:00,95415.0,95600.0,95300.0,95580.0,1452
2026-01-15 22:03:00+01:00,95615.0,95635.0,95440.0,95450.0,295
2026-01-15 22:10:00+01:00,95455.0,95500.0,95435.0,95480.0,101
2026-01-15 22:17:00+01:00,95495.0,95635.0,95475.0,95555.0,176
2026-01-15 22:31:00+01:00,95550.0,95630.0,95550.0,95630.0,96
2026-01-15 22:38:00+01:00,95630.0,95675.0,95560.0,95635.0,148
2026-01-15 22:45:00+01:00,95630.0,95780.0,95620.0,95715.0,405
2026-01-15 22:52:00+01:00,95705.0,95755.0,95680.0,95685.0,135
2026-01-15 22:59:00+01:00,95720.0,95770.0,95685.0,95690.0,76
2026-01-16 00:00:00+01:00,95725.0,95755.0,95555.0,95590.0,198
2026-01-16 00:07:00+01:00,95590.0,95660.0,95530.0,95630.0,149
2026-01-16 00:14:00+01:00,95635.0,95845.0,95630.0,95820.0,297
2026-01-16 00:21:00+01:00,95815.0,95880.0,95760.0,95835.0,142
2026-01-16 00:28:00+01:00,95800.0,95815.0,95620.0,95635.0,184
2026-01-16 00:56:00+01:00,95750.0,95835.0,95700.0,95805.0,61
2026-01-16 01:17:00+01:00,95890.0,95910.0,95850.0,95880.0,68
2026-01-16 01:24:00+01:00,95845.0,95865.0,95760.0,95855.0,43
2026-01-16 01:38:00+01:00,95890.0,95980.0,95865.0,95980.0,69
2026-01-16 01:45:00+01:00,95965.0,95965.0,95840.0,95845.0,43
2026-01-16 01:52:00+01:00,95840.0,95870.0,95745.0,95750.0,60
2026-01-16 02:06:00+01:00,95710.0,95710.0,95575.0,95600.0,156
2026-01-16 02:13:00+01:00,95595.0,95705.0,95580.0,95665.0,68
2026-01-16 02:20:00+01:00,95660.0,95770.0,95640.0,95740.0,2247
2026-01-16 02:27:00+01:00,95755.0,96055.0,95755.0,95975.0,1237
2026-01-16 02:34:00+01:00,95965.0,95965.0,95835.0,95835.0,159
2026-01-16 02:41:00+01:00,95860.0,95885.0,95785.0,95885.0,82
2026-01-16 02:48:00+01:00,95905.0,95940.0,95830.0,95860.0,251
2026-01-16 02:55:00+01:00,95860.0,95885.0,95700.0,95730.0,479
2026-01-16 03:02:00+01:00,95715.0,95715.0,95570.0,95615.0,1152
2026-01-16 03:09:00+01:00,95635.0,95660.0,95370.0,95505.0,2197
2026-01-16 03:16:00+01:00,95525.0,95645.0,95505.0,95575.0,347
2026-01-16 03:23:00+01:00,95580.0,95825.0,95580.0,95795.0,181
2026-01-16 03:30:00+01:00,95805.0,95805.0,95730.0,95765.0,69
2026-01-16 03:44:00+01:00,95615.0,95700.0,95610.0,95670.0,104
2026-01-16 03:51:00+01:00,95650.0,95680.0,95630.0,95630.0,62
2026-01-16 03:58:00+01:00,95620.0,95700.0,95615.0,95645.0,81
2026-01-16 04:05:00+01:00,95640.0,95730.0,95625.0,95725.0,49
2026-01-16 04:12:00+01:00,95735.0,95745.0,95615.0,95665.0,82
2026-01-16 04:26:00+01:00,95660.0,95670.0,95535.0,95575.0,71
2026-01-16 04:33:00+01:00,95550.0,95615.0,95530.0,95590.0,102
2026-01-16 04:54:00+01:00,95540.0,95555.0,95450.0,95485.0,58
2026-01-16 05:01:00+01:00,95530.0,95555.0,95470.0,95525.0,112
2026-01-16 05:15:00+01:00,95575.0,95745.0,95575.0,95610.0,125
2026-01-16 05:29:00+01:00,95680.0,95680.0,95410.0,95425.0,285
2026-01-16 05:36:00+01:00,95435.0,95475.0,95295.0,95405.0,117
2026-01-16 05:43:00+01:00,95400.0,95450.0,95340.0,95380.0,53
2026-01-16 05:50:00+01:00,95355.0,95375.0,95270.0,95315.0,103
2026-01-16 05:57:00+01:00,95310.0,95550.0,95300.0,95485.0,130
2026-01-16 06:04:00+01:00,95505.0,95570.0,95405.0,95535.0,96
2026-01-16 06:32:00+01:00,95495.0,95600.0,95490.0,95600.0,24
2026-01-16 06:39:00+01:00,95600.0,95775.0,95600.0,95730.0,338
2026-01-16 06:46:00+01:00,95725.0,95830.0,95725.0,95785.0,411
2026-01-16 06:53:00+01:00,95785.0,95875.0,95770.0,95870.0,1921
2026-01-16 07:00:00+01:00,95850.0,96010.0,95845.0,95995.0,1292
2026-01-16 07:07:00+01:00,95950.0,95950.0,95700.0,95790.0,1057
2026-01-16 07:56:00+01:00,95895.0,95930.0,95865.0,95900.0,104
2026-01-16 08:31:00+01:00,95695.0,95745.0,95660.0,95660.0,49
2026-01-16 08:45:00+01:00,95690.0,95845.0,95690.0,95800.0,2314
2026-01-16 08:59:00+01:00,95890.0,95915.0,95785.0,95785.0,206
2026-01-16 09:06:00+01:00,95780.0,95955.0,95780.0,95895.0,74
2026-01-16 09:13:00+01:00,95905.0,95970.0,95895.0,95960.0,72
2026-01-16 09:20:00+01:00,95965.0,95965.0,95905.0,95965.0,48
2026-01-16 09:27:00+01:00,95975.0,96065.0,95955.0,95980.0,205
2026-01-16 09:34:00+01:00,95980.0,95990.0,95860.0,95930.0,96
2026-01-16 09:41:00+01:00,95930.0,96020.0,95885.0,95920.0,63
2026-01-16 09:48:00+01:00,95905.0,95980.0,95890.0,95965.0,87
2026-01-16 10:02:00+01:00,95905.0,95985.0,95905.0,95940.0,31
2026-01-16 10:30:00+01:00,95910.0,95910.0,95820.0,95865.0,82
2026-01-16 10:51:00+01:00,95805.0,95850.0,95800.0,95800.0,18
2026-01-16 11:05:00+01:00,95740.0,95745.0,95650.0,95715.0,119
2026-01-16 11:12:00+01:00,95745.0,95745.0,95575.0,95600.0,194
2026-01-16 11:19:00+01:00,95625.0,95640.0,95560.0,95570.0,202
2026-01-16 11:33:00+01:00,95555.0,95565.0,95425.0,95455.0,291
2026-01-16 11:54:00+01:00,95435.0,95495.0,95420.0,95425.0,70
2026-01-16 12:01:00+01:00,95415.0,95470.0,95365.0,95460.0,162
2026-01-16 12:08:00+01:00,95455.0,95505.0,95425.0,95445.0,79
2026-01-16 12:15:00+01:00,95445.0,95500.0,95375.0,95465.0,68
2026-01-16 12:43:00+01:00,95450.0,95575.0,95415.0,95555.0,65
2026-01-16 12:50:00+01:00,95575.0,95620.0,95530.0,95580.0,32
2026-01-16 13:04:00+01:00,95585.0,95630.0,95575.0,95600.0,95
2026-01-16 13:11:00+01:00,95600.0,95650.0,95580.0,95645.0,58
2026-01-16 13:18:00+01:00,95665.0,95680.0,95610.0,95665.0,73
2026-01-16 13:25:00+01:00,95655.0,95735.0,95615.0,95640.0,421
2026-01-16 13:32:00+01:00,95600.0,95630.0,95565.0,95595.0,78
2026-01-16 13:39:00+01:00,95620.0,95685.0,95605.0,95650.0,59
2026-01-16 13:46:00+01:00,95635.0,95660.0,95480.0,95520.0,125
2026-01-16 13:53:00+01:00,95530.0,95615.0,95515.0,95605.0,52
2026-01-16 14:00:00+01:00,95615.0,95615.0,95520.0,95555.0,145
2026-01-16 14:07:00+01:00,95555.0,95675.0,95515.0,95675.0,152
2026-01-16 14:14:00+01:00,95670.0,95730.0,95610.0,95635.0,214
2026-01-16 14:21:00+01:00,95640.0,95730.0,95635.0,95685.0,86
2026-01-16 14:28:00+01:00,95695.0,95740.0,95550.0,95610.0,298
2026-01-16 14:35:00+01:00,95615.0,95630.0,95380.0,95465.0,246
2026-01-16 14:42:00+01:00,95475.0,95625.0,95470.0,95615.0,146
2026-01-16 14:56:00+01:00,95580.0,95730.0,95550.0,95655.0,99
2026-01-16 15:03:00+01:00,95620.0,95670.0,95565.0,95600.0,129
2026-01-16 15:10:00+01:00,95610.0,95610.0,95535.0,95550.0,83
2026-01-16 15:17:00+01:00,95550.0,95605.0,95500.0,95525.0,175
2026-01-16 15:24:00+01:00,95515.0,96005.0,95450.0,95845.0,962
2026-01-16 15:31:00+01:00,95815.0,95875.0,95370.0,95515.0,1581
2026-01-16 15:38:00+01:00,95510.0,95650.0,95335.0,95335.0,573
2026-01-16 15:45:00+01:00,95330.0,95685.0,95310.0,95515.0,1076
2026-01-16 15:52:00+01:00,95495.0,95535.0,95290.0,95315.0,382
2026-01-16 15:59:00+01:00,95330.0,95495.0,95150.0,95420.0,1579
2026-01-16 16:06:00+01:00,95425.0,95865.0,95400.0,95700.0,909
2026-01-16 16:13:00+01:00,95705.0,95775.0,94985.0,95015.0,1282
2026-01-16 16:20:00+01:00,94995.0,95290.0,94895.0,95055.0,1735
2026-01-16 16:27:00+01:00,95060.0,95215.0,94505.0,94675.0,2471
2026-01-16 16:34:00+01:00,94670.0,94905.0,94445.0,94665.0,1541
2026-01-16 16:41:00+01:00,94695.0,94710.0,94390.0,94430.0,1258
2026-01-16 16:48:00+01:00,94435.0,94685.0,94360.0,94650.0,1432
2026-01-16 16:55:00+01:00,94680.0,94825.0,94595.0,94710.0,492
2026-01-16 17:02:00+01:00,94720.0,94980.0,94560.0,94975.0,564
2026-01-16 17:09:00+01:00,94960.0,94965.0,94725.0,94785.0,1622
2026-01-16 17:16:00+01:00,94795.0,95065.0,94670.0,95035.0,1123
2026-01-16 17:23:00+01:00,95045.0,95060.0,94965.0,94990.0,146
2026-01-16 17:30:00+01:00,94960.0,94990.0,94745.0,94975.0,1330
2026-01-16 17:37:00+01:00,94950.0,95105.0,94920.0,95080.0,449
2026-01-16 17:44:00+01:00,95055.0,95145.0,95000.0,95095.0,321
2026-01-16 17:51:00+01:00,95075.0,95135.0,94885.0,94955.0,433
2026-01-16 17:58:00+01:00,94960.0,95020.0,94900.0,94935.0,116
2026-01-16 18:05:00+01:00,94940.0,94940.0,94785.0,94880.0,191
2026-01-16 18:12:00+01:00,94865.0,95010.0,94770.0,94995.0,147
2026-01-16 18:19:00+01:00,94995.0,95010.0,94670.0,94720.0,167
2026-01-16 18:26:00+01:00,94740.0,94990.0,94730.0,94965.0,153
2026-01-16 18:33:00+01:00,94965.0,95030.0,94890.0,94960.0,223
2026-01-16 18:40:00+01:00,94955.0,95100.0,94935.0,95070.0,140
2026-01-16 18:47:00+01:00,95075.0,95085.0,94920.0,94920.0,124
2026-01-16 18:54:00+01:00,94945.0,95350.0,94915.0,95295.0,2764
2026-01-16 19:01:00+01:00,95315.0,95410.0,95210.0,95255.0,1186
2026-01-16 19:08:00+01:00,95280.0,95325.0,95195.0,95225.0,221
2026-01-16 19:15:00+01:00,95215.0,95360.0,95150.0,95200.0,106
2026-01-16 19:29:00+01:00,95360.0,95425.0,95320.0,95335.0,187
2026-01-16 19:36:00+01:00,95320.0,95350.0,95255.0,95335.0,134
2026-01-16 19:43:00+01:00,95330.0,95330.0,95105.0,95170.0,228
2026-01-16 19:50:00+01:00,95190.0,95285.0,95175.0,95190.0,98
2026-01-16 19:57:00+01:00,95190.0,95220.0,95055.0,95130.0,109
2026-01-16 20:04:00+01:00,95115.0,95170.0,95085.0,95130.0,120
2026-01-16 20:11:00+01:00,95120.0,95170.0,95015.0,95015.0,172
2026-01-16 20:18:00+01:00,95005.0,95095.0,94960.0,95060.0,88
2026-01-16 20:25:00+01:00,95040.0,95120.0,94940.0,95120.0,255
2026-01-16 20:32:00+01:00,95110.0,95195.0,95080.0,95095.0,103
2026-01-16 20:39:00+01:00,95135.0,95155.0,95025.0,95075.0,86
2026-01-16 20:53:00+01:00,95100.0,95180.0,95045.0,95120.0,64
2026-01-16 21:07:00+01:00,94975.0,94995.0,94750.0,94995.0,272
2026-01-16 21:21:00+01:00,95180.0,95195.0,95120.0,95145.0,96
2026-01-16 21:28:00+01:00,95145.0,95305.0,95145.0,95270.0,251
2026-01-16 21:35:00+01:00,95280.0,95375.0,95235.0,95305.0,298
2026-01-16 21:42:00+01:00,95305.0,95415.0,95305.0,95375.0,259
2026-01-16 21:49:00+01:00,95395.0,95610.0,95355.0,95550.0,586
2026-01-16 21:56:00+01:00,95535.0,95775.0,95505.0,95710.0,1900
2026-01-16 22:03:00+01:00,95720.0,95760.0,95650.0,95750.0,326
2026-01-16 22:10:00+01:00,95735.0,95770.0,95530.0,95570.0,229
2026-01-16 22:17:00+01:00,95600.0,95625.0,95550.0,95550.0,103
2026-01-16 22:31:00+01:00,95550.0,95635.0,95515.0,95625.0,79
2026-01-16 22:38:00+01:00,95630.0,95725.0,95630.0,95720.0,112
2026-01-16 22:45:00+01:00,95720.0,95740.0,95675.0,95710.0,73
2026-01-16 22:59:00+01:00,95705.0,95735.0,95640.0,95730.0,55
2026-01-19 00:00:00+01:00,95505.0,95655.0,95050.0,95110.0,638
2026-01-19 00:07:00+01:00,95115.0,95275.0,95080.0,95245.0,288
2026-01-19 00:14:00+01:00,95250.0,95295.0,95165.0,95275.0,216
2026-01-19 00:21:00+01:00,95250.0,95250.0,94765.0,94905.0,970
2026-01-19 00:28:00+01:00,94880.0,94905.0,94610.0,94670.0,457
2026-01-19 00:42:00+01:00,94565.0,94600.0,93645.0,93880.0,3482
2026-01-19 00:49:00+01:00,93905.0,94075.0,93760.0,93795.0,361
2026-01-19 00:56:00+01:00,93715.0,93785.0,92210.0,92325.0,1905
2026-01-19 01:03:00+01:00,92350.0,93155.0,91985.0,92900.0,2037
2026-01-19 01:10:00+01:00,92925.0,92950.0,92225.0,92465.0,810
2026-01-19 01:17:00+01:00,92435.0,92905.0,92290.0,92630.0,1100
2026-01-19 01:24:00+01:00,92625.0,92800.0,92305.0,92380.0,2911
2026-01-19 01:31:00+01:00,92350.0,92720.0,92345.0,92655.0,513
2026-01-19 01:38:00+01:00,92660.0,93100.0,92660.0,93035.0,588
2026-01-19 01:45:00+01:00,93000.0,93000.0,92720.0,92770.0,279
2026-01-19 01:52:00+01:00,92730.0,92850.0,92720.0,92750.0,206
2026-01-19 01:59:00+01:00,92740.0,92765.0,92505.0,92685.0,160
2026-01-19 02:06:00+01:00,92755.0,92890.0,92720.0,92865.0,113
2026-01-19 02:13:00+01:00,92870.0,92925.0,92730.0,92805.0,288
2026-01-19 02:20:00+01:00,92745.0,92785.0,92600.0,92665.0,204
2026-01-19 02:27:00+01:00,92660.0,92700.0,92535.0,92620.0,166
2026-01-19 02:34:00+01:00,92645.0,92820.0,92605.0,92700.0,165
2026-01-19 02:41:00+01:00,92705.0,92705.0,92350.0,92355.0,384
2026-01-19 02:48:00+01:00,92365.0,92390.0,92085.0,92295.0,2436
2026-01-19 02:55:00+01:00,92300.0,92650.0,92295.0,92520.0,1312
2026-01-19 03:02:00+01:00,92520.0,92640.0,92465.0,92525.0,187
2026-01-19 03:09:00+01:00,92540.0,92540.0,92355.0,92370.0,108
2026-01-19 03:16:00+01:00,92410.0,92690.0,92400.0,92690.0,147
2026-01-19 03:30:00+01:00,92490.0,92595.0,92450.0,92510.0,33
2026-01-19 03:37:00+01:00,92510.0,92610.0,92510.0,92575.0,60
2026-01-19 03:51:00+01:00,92580.0,92610.0,92525.0,92535.0,85
2026-01-19 03:58:00+01:00,92525.0,92655.0,92525.0,92615.0,90
2026-01-19 04:05:00+01:00,92635.0,92765.0,92630.0,92705.0,71
2026-01-19 04:19:00+01:00,92760.0,92780.0,92490.0,92510.0,114
2026-01-19 04:26:00+01:00,92525.0,92635.0,92525.0,92550.0,33
2026-01-19 04:33:00+01:00,92550.0,92635.0,92530.0,92585.0,49
2026-01-19 04:40:00+01:00,92590.0,92690.0,92590.0,92625.0,61
2026-01-19 04:54:00+01:00,92720.0,92750.0,92650.0,92670.0,56
2026-01-19 05:01:00+01:00,92645.0,92775.0,92595.0,92595.0,97
2026-01-19 05:15:00+01:00,92605.0,92655.0,92600.0,92640.0,22
2026-01-19 05:22:00+01:00,92595.0,92670.0,92475.0,92665.0,90
2026-01-19 05:43:00+01:00,92730.0,92735.0,92680.0,92725.0,77
2026-01-19 05:57:00+01:00,92770.0,92795.0,92700.0,92790.0,96
2026-01-19 06:25:00+01:00,92615.0,92835.0,92560.0,92735.0,85
2026-01-19 07:00:00+01:00,92555.0,92640.0,92530.0,92610.0,133
2026-01-19 07:07:00+01:00,92645.0,92650.0,92490.0,92585.0,197
2026-01-19 07:14:00+01:00,92605.0,92605.0,92420.0,92565.0,132
