Date,Open,High,Low,Close,Volume
2026-03-10 19:20:00+01:00,70395.0,70595.0,70320.0,70530.0,914
2026-03-10 19:25:00+01:00,70530.0,70655.0,70475.0,70510.0,298
2026-03-10 19:30:00+01:00,70550.0,70670.0,70400.0,70590.0,273
2026-03-10 19:35:00+01:00,70610.0,70650.0,70285.0,70310.0,309
2026-03-10 19:40:00+01:00,70285.0,70320.0,70160.0,70240.0,434
2026-03-10 19:45:00+01:00,70190.0,70400.0,70080.0,70375.0,243
2026-03-10 19:50:00+01:00,70350.0,70405.0,70150.0,70225.0,267
2026-03-10 19:55:00+01:00,70210.0,70210.0,70050.0,70190.0,339
2026-03-10 20:00:00+01:00,70190.0,70265.0,70130.0,70230.0,216
2026-03-10 20:05:00+01:00,70120.0,70350.0,70030.0,70295.0,192
2026-03-10 20:10:00+01:00,70290.0,70290.0,70030.0,70220.0,132
2026-03-10 20:15:00+01:00,70275.0,70475.0,70225.0,70420.0,137
2026-03-10 20:20:00+01:00,70410.0,70425.0,70155.0,70330.0,190
2026-03-10 20:25:00+01:00,70300.0,70300.0,70075.0,70130.0,205
2026-03-10 20:30:00+01:00,70125.0,70170.0,69960.0,69960.0,280
2026-03-10 20:35:00+01:00,69950.0,70115.0,69875.0,70090.0,420
2026-03-10 20:40:00+01:00,70105.0,70280.0,70035.0,70145.0,297
2026-03-10 20:45:00+01:00,70145.0,70215.0,70100.0,70155.0,98
2026-03-10 20:50:00+01:00,70175.0,70240.0,70105.0,70165.0,162
2026-03-10 20:55:00+01:00,70195.0,70245.0,70105.0,70195.0,690
2026-03-10 21:00:00+01:00,70195.0,70375.0,70160.0,70375.0,423
2026-03-10 21:05:00+01:00,70365.0,70445.0,70230.0,70255.0,365
2026-03-10 21:10:00+01:00,70260.0,70305.0,70200.0,70295.0,135
2026-03-10 21:15:00+01:00,70255.0,70290.0,70190.0,70265.0,80
2026-03-10 21:20:00+01:00,70335.0,70435.0,70330.0,70380.0,74
2026-03-10 21:25:00+01:00,70395.0,70450.0,70365.0,70410.0,38
2026-03-10 21:30:00+01:00,70405.0,70480.0,70375.0,70400.0,107
2026-03-10 21:35:00+01:00,70395.0,70480.0,70390.0,70455.0,39
2026-03-10 21:40:00+01:00,70460.0,70500.0,70370.0,70460.0,91
2026-03-10 21:45:00+01:00,70445.0,70460.0,70380.0,70385.0,52
2026-03-10 21:55:00+01:00,70415.0,70415.0,70355.0,70385.0,73
2026-03-10 23:00:00+01:00,70280.0,70280.0,69885.0,69915.0,211
2026-03-10 23:05:00+01:00,69935.0,69940.0,69765.0,69790.0,239
2026-03-10 23:10:00+01:00,69780.0,69810.0,69610.0,69800.0,453
2026-03-10 23:15:00+01:00,69780.0,69780.0,69615.0,69665.0,129
2026-03-10 23:20:00+01:00,69640.0,69840.0,69620.0,69835.0,86
2026-03-10 23:25:00+01:00,69835.0,69920.0,69735.0,69765.0,143
2026-03-10 23:30:00+01:00,69775.0,69790.0,69680.0,69705.0,52
2026-03-10 23:35:00+01:00,69710.0,69785.0,69630.0,69780.0,149
2026-03-10 23:40:00+01:00,69760.0,69850.0,69755.0,69755.0,105
2026-03-10 23:50:00+01:00,69880.0,69955.0,69825.0,69875.0,83
2026-03-10 23:55:00+01:00,69865.0,69900.0,69815.0,69870.0,68
2026-03-11 00:00:00+01:00,69865.0,70025.0,69865.0,69880.0,95
2026-03-11 00:10:00+01:00,69950.0,70025.0,69915.0,69995.0,109
2026-03-11 00:20:00+01:00,69935.0,69995.0,69875.0,69975.0,179
2026-03-11 00:25:00+01:00,69950.0,70005.0,69920.0,69985.0,55
2026-03-11 00:30:00+01:00,69985.0,70105.0,69950.0,70010.0,372
2026-03-11 00:35:00+01:00,70025.0,70160.0,70025.0,70080.0,189
2026-03-11 00:40:00+01:00,70070.0,70110.0,70060.0,70110.0,141
2026-03-11 00:45:00+01:00,70090.0,70170.0,70035.0,70035.0,155
2026-03-11 00:50:00+01:00,70110.0,70110.0,70015.0,70075.0,82
2026-03-11 00:55:00+01:00,70055.0,70145.0,70055.0,70135.0,83
2026-03-11 01:00:00+01:00,70100.0,70105.0,69920.0,69920.0,279
2026-03-11 01:05:00+01:00,69920.0,70245.0,69920.0,70165.0,381
2026-03-11 01:10:00+01:00,70145.0,70285.0,70095.0,70235.0,133
2026-03-11 01:15:00+01:00,70220.0,70255.0,70055.0,70230.0,461
2026-03-11 01:20:00+01:00,70225.0,70305.0,70145.0,70290.0,65
2026-03-11 01:25:00+01:00,70230.0,70340.0,70220.0,70245.0,161
2026-03-11 01:30:00+01:00,70235.0,70235.0,70045.0,70065.0,216
2026-03-11 01:35:00+01:00,70045.0,70180.0,70040.0,70105.0,79
2026-03-11 01:40:00+01:00,70065.0,70065.0,69980.0,69995.0,131
2026-03-11 01:45:00+01:00,70040.0,70175.0,70040.0,70155.0,139
