Date,Open,High,Low,Close,Volume
2026-02-02 07:49:00+01:00,25203.75,25215.25,25186.25,25203.0,4837
2026-02-02 07:56:00+01:00,25204.5,25265.5,25204.5,25245.0,6818
2026-02-02 08:03:00+01:00,25245.25,25306.0,25233.25,25304.25,8165
2026-02-02 08:10:00+01:00,25306.25,25307.0,25267.25,25267.5,5530
2026-02-02 08:17:00+01:00,25267.75,25300.25,25254.75,25292.75,5036
2026-02-02 08:24:00+01:00,25292.75,25306.75,25283.75,25305.5,3338
2026-02-02 08:31:00+01:00,25306.0,25311.25,25276.25,25303.75,4932
2026-02-02 08:38:00+01:00,25304.0,25322.5,25286.5,25294.25,4837
2026-02-02 08:45:00+01:00,25294.5,25315.75,25294.25,25313.0,4252
2026-02-02 08:52:00+01:00,25311.75,25350.75,25308.25,25345.75,4712
2026-02-02 08:59:00+01:00,25345.75,25394.25,25340.5,25393.0,8377
2026-02-02 09:06:00+01:00,25392.25,25393.25,25362.0,25377.0,6686
2026-02-02 09:13:00+01:00,25378.25,25393.0,25361.25,25387.75,5000
2026-02-02 09:20:00+01:00,25388.25,25403.0,25377.25,25394.75,5409
2026-02-02 09:27:00+01:00,25395.25,25412.25,25379.75,25398.5,4886
2026-02-02 09:34:00+01:00,25398.5,25419.25,25394.25,25398.25,4846
2026-02-02 09:41:00+01:00,25398.5,25414.5,25391.25,25408.25,3706
2026-02-02 09:48:00+01:00,25409.0,25423.25,25401.25,25411.25,3342
2026-02-02 09:55:00+01:00,25411.25,25416.5,25389.25,25391.5,4229
2026-02-02 10:02:00+01:00,25391.75,25398.5,25355.25,25360.0,7869
2026-02-02 10:09:00+01:00,25360.0,25395.25,25358.5,25379.25,4474
2026-02-02 10:16:00+01:00,25380.0,25458.5,25373.0,25449.75,7620
2026-02-02 10:23:00+01:00,25449.25,25456.75,25433.75,25438.5,3988
2026-02-02 10:30:00+01:00,25437.75,25463.0,25432.25,25446.75,3893
2026-02-02 10:37:00+01:00,25446.75,25454.5,25433.0,25441.25,2992
2026-02-02 10:44:00+01:00,25440.5,25459.25,25438.5,25449.5,2569
2026-02-02 10:51:00+01:00,25449.5,25451.5,25439.0,25447.0,2263
2026-02-02 10:58:00+01:00,25448.0,25472.0,25445.0,25452.25,3924
2026-02-02 11:05:00+01:00,25451.25,25460.5,25435.5,25446.75,3255
2026-02-02 11:12:00+01:00,25447.25,25458.75,25435.0,25445.5,2568
2026-02-02 11:19:00+01:00,25445.5,25464.25,25439.0,25450.75,2754
2026-02-02 11:26:00+01:00,25451.0,25452.75,25440.0,25450.0,1991
2026-02-02 11:33:00+01:00,25449.5,25451.75,25408.75,25413.5,5100
2026-02-02 11:40:00+01:00,25415.0,25422.25,25390.5,25403.75,4140
2026-02-02 11:47:00+01:00,25403.25,25420.0,25395.75,25416.75,3031
2026-02-02 11:54:00+01:00,25417.5,25418.75,25396.0,25410.0,3120
2026-02-02 12:01:00+01:00,25410.5,25421.75,25400.0,25417.5,2367
2026-02-02 12:08:00+01:00,25418.5,25443.0,25418.5,25440.0,3816
2026-02-02 12:15:00+01:00,25440.75,25441.25,25419.5,25435.25,2751
2026-02-02 12:22:00+01:00,25436.0,25446.0,25425.25,25443.5,2269
2026-02-02 12:29:00+01:00,25443.75,25461.0,25440.5,25453.0,4504
2026-02-02 12:36:00+01:00,25452.75,25472.75,25450.25,25457.0,3863
2026-02-02 12:43:00+01:00,25456.5,25492.0,25452.5,25476.25,4784
2026-02-02 12:50:00+01:00,25476.75,25477.25,25451.25,25457.0,3683
2026-02-02 12:57:00+01:00,25456.75,25464.75,25446.25,25460.75,3262
2026-02-02 13:04:00+01:00,25461.5,25483.5,25461.5,25466.5,3968
2026-02-02 13:11:00+01:00,25466.75,25500.5,25466.75,25494.75,3924
2026-02-02 13:18:00+01:00,25495.25,25509.25,25490.5,25493.5,4921
2026-02-02 13:25:00+01:00,25492.25,25517.75,25492.25,25517.0,5252
2026-02-02 13:32:00+01:00,25516.5,25520.75,25499.25,25511.5,3600
2026-02-02 13:39:00+01:00,25511.5,25525.0,25504.5,25524.25,2834
2026-02-02 13:46:00+01:00,25523.75,25527.25,25499.5,25505.75,3914
2026-02-02 13:53:00+01:00,25505.25,25505.75,25474.5,25488.5,5348
2026-02-02 14:00:00+01:00,25487.25,25488.75,25456.25,25469.5,6298
2026-02-02 14:07:00+01:00,25470.25,25498.0,25467.5,25485.25,5201
2026-02-02 14:14:00+01:00,25485.0,25501.75,25473.75,25483.0,4899
2026-02-02 14:21:00+01:00,25482.5,25500.75,25476.75,25484.5,4236
2026-02-02 14:28:00+01:00,25484.75,25493.75,25457.5,25463.5,5687
2026-02-02 14:35:00+01:00,25463.5,25489.0,25456.75,25484.0,4173
2026-02-02 14:42:00+01:00,25484.5,25509.75,25484.25,25503.25,4596
2026-02-02 14:49:00+01:00,25504.5,25532.0,25497.75,25529.0,5693
2026-02-02 14:56:00+01:00,25527.75,25546.75,25523.0,25545.5,6976
2026-02-02 15:03:00+01:00,25545.75,25546.75,25523.25,25524.25,6222
2026-02-02 15:10:00+01:00,25524.5,25546.0,25519.5,25536.0,6905
2026-02-02 15:17:00+01:00,25535.0,25545.0,25521.5,25526.5,4830
2026-02-02 15:24:00+01:00,25526.5,25633.75,25520.0,25623.25,23867
2026-02-02 15:31:00+01:00,25623.5,25721.0,25585.0,25715.0,73375
2026-02-02 15:38:00+01:00,25715.25,25734.0,25682.25,25717.75,49317
2026-02-02 15:45:00+01:00,25718.75,25799.25,25698.25,25782.25,53451
2026-02-02 15:52:00+01:00,25782.25,25788.0,25730.5,25732.5,41502
2026-02-02 15:59:00+01:00,25732.0,25818.75,25714.0,25814.5,49542
2026-02-02 16:06:00+01:00,25814.5,25858.75,25812.0,25856.25,38865
2026-02-02 16:13:00+01:00,25856.0,25905.25,25854.75,25903.5,38873
2026-02-02 16:20:00+01:00,25903.25,25912.25,25883.75,25899.75,31388
2026-02-02 16:27:00+01:00,25900.0,25900.5,25851.5,25870.0,40140
2026-02-02 16:34:00+01:00,25870.25,25907.25,25862.25,25895.5,25110
