Date,Open,High,Low,Close,Volume
2025-01-02 08:15:00+01:00,21378.5,21383.25,21371.75,21381.5,3264
2025-01-02 08:30:00+01:00,21381.5,21381.75,21356.5,21359.0,4681
2025-01-02 08:45:00+01:00,21359.25,21365.75,21345.75,21357.0,5068
2025-01-02 09:00:00+01:00,21358.0,21424.5,21354.0,21418.75,14080
2025-01-02 09:15:00+01:00,21419.5,21421.5,21342.25,21346.75,11441
2025-01-02 09:30:00+01:00,21347.25,21370.0,21318.0,21347.75,15999
2025-01-02 09:45:00+01:00,21347.75,21383.5,21336.0,21375.25,9094
2025-01-02 10:00:00+01:00,21375.25,21400.5,21350.0,21396.0,12239
2025-01-02 10:15:00+01:00,21396.0,21405.75,21379.75,21394.25,6416
2025-01-02 10:30:00+01:00,21394.5,21398.5,21361.75,21389.75,8126
2025-01-02 10:45:00+01:00,21389.25,21404.0,21379.5,21402.25,5228
2025-01-02 11:00:00+01:00,21402.75,21411.5,21359.5,21370.0,7965
2025-01-02 11:15:00+01:00,21369.5,21392.25,21364.75,21385.75,4400
2025-01-02 11:30:00+01:00,21384.25,21404.0,21381.5,21396.75,3705
2025-01-02 11:45:00+01:00,21397.25,21402.25,21366.0,21397.25,6001
2025-01-02 12:00:00+01:00,21398.0,21403.25,21370.5,21396.0,5504
2025-01-02 12:15:00+01:00,21396.0,21407.75,21390.25,21401.0,4438
2025-01-02 12:30:00+01:00,21401.0,21427.25,21386.0,21425.75,7530
2025-01-02 12:45:00+01:00,21425.75,21470.0,21423.5,21467.5,12472
2025-01-02 13:00:00+01:00,21467.0,21482.0,21455.25,21479.5,13855
2025-01-02 13:15:00+01:00,21479.25,21490.75,21471.5,21483.25,8007
2025-01-02 13:30:00+01:00,21483.5,21486.75,21445.25,21452.5,9723
2025-01-02 13:45:00+01:00,21452.5,21454.5,21413.75,21443.5,15022
2025-01-02 14:00:00+01:00,21443.5,21453.0,21431.0,21433.0,9616
2025-01-02 14:15:00+01:00,21432.75,21438.0,21409.25,21417.75,10553
2025-01-02 14:30:00+01:00,21420.25,21466.75,21403.25,21460.5,17357
2025-01-02 14:45:00+01:00,21460.0,21460.25,21410.5,21417.0,16029
2025-01-02 15:00:00+01:00,21417.5,21420.0,21334.75,21375.75,39698
2025-01-02 15:15:00+01:00,21375.0,21395.25,21345.25,21348.25,20576
2025-01-02 15:30:00+01:00,21348.0,21373.0,21166.5,21214.0,133994
2025-01-02 15:45:00+01:00,21214.0,21409.5,21204.25,21391.5,116887
2025-01-02 16:00:00+01:00,21392.25,21444.0,21371.0,21423.0,75022
2025-01-02 16:15:00+01:00,21422.75,21433.25,21255.0,21288.0,100946
2025-01-02 16:30:00+01:00,21288.5,21299.25,21209.25,21241.25,79718
2025-01-02 16:45:00+01:00,21240.5,21330.75,21212.75,21277.5,71010
2025-01-02 17:00:00+01:00,21278.0,21289.5,21186.0,21249.0,66334
2025-01-02 17:15:00+01:00,21249.75,21301.5,21225.25,21293.0,52218
2025-01-02 17:30:00+01:00,21292.75,21326.0,21269.5,21297.5,42547
2025-01-02 17:45:00+01:00,21297.25,21357.0,21288.75,21316.5,42104
2025-01-02 18:00:00+01:00,21316.25,21342.5,21279.25,21327.75,38459
2025-01-02 18:15:00+01:00,21327.75,21330.0,21143.0,21151.75,57118
2025-01-02 18:30:00+01:00,21151.5,21152.25,21022.0,21050.0,72074
2025-01-02 18:45:00+01:00,21050.25,21093.25,20983.25,21076.25,58393
2025-01-02 19:00:00+01:00,21076.5,21090.0,20994.5,21031.5,50000
2025-01-02 19:15:00+01:00,21032.25,21073.0,21000.0,21064.25,37082
2025-01-02 19:30:00+01:00,21064.0,21067.25,20990.75,21064.25,41648
2025-01-02 19:45:00+01:00,21063.5,21064.75,20987.25,21048.0,37338
2025-01-02 20:00:00+01:00,21048.5,21105.25,21027.75,21065.75,35623
2025-01-02 20:15:00+01:00,21066.0,21123.75,21058.75,21112.0,29050
2025-01-02 20:30:00+01:00,21112.5,21115.75,21065.25,21091.0,26626
2025-01-02 20:45:00+01:00,21092.0,21145.5,21057.5,21063.25,40864
2025-01-02 21:00:00+01:00,21063.75,21179.0,21062.25,21166.5,37434
2025-01-02 21:15:00+01:00,21165.0,21171.5,21139.0,21156.25,24469
2025-01-02 21:30:00+01:00,21156.0,21195.5,21120.0,21139.0,41006
2025-01-02 21:45:00+01:00,21138.0,21188.25,21133.0,21169.5,43767
2025-01-02 22:00:00+01:00,21169.5,21199.75,21168.75,21188.75,12982
2025-01-02 22:15:00+01:00,21188.75,21203.0,21181.25,21201.0,4355
2025-01-02 22:30:00+01:00,21201.25,21203.25,21177.75,21185.5,2883
2025-01-02 22:45:00+01:00,21185.5,21187.25,21178.5,21183.0,1955
2025-01-03 00:00:00+01:00,21191.5,21191.5,21163.75,21172.5,3792
2025-01-03 00:15:00+01:00,21172.5,21183.75,21148.5,21160.25,3414
2025-01-03 00:30:00+01:00,21160.25,21168.0,21150.25,21154.75,2373
2025-01-03 00:45:00+01:00,21155.5,21164.75,21144.25,21163.25,3074
2025-01-03 01:00:00+01:00,21163.75,21208.5,21153.25,21200.5,6194
2025-01-03 01:15:00+01:00,21200.5,21225.75,21191.5,21218.0,5403
2025-01-03 01:30:00+01:00,21218.5,21240.0,21216.75,21230.25,4407
2025-01-03 01:45:00+01:00,21229.75,21240.0,21225.75,21239.25,2751
2025-01-03 02:00:00+01:00,21239.5,21249.0,21229.75,21241.75,3503
2025-01-03 02:15:00+01:00,21241.75,21242.0,21216.5,21224.5,3722
2025-01-03 02:30:00+01:00,21224.25,21234.5,21213.75,21217.0,3407
2025-01-03 02:45:00+01:00,21217.5,21232.5,21205.25,21224.25,3876
2025-01-03 03:00:00+01:00,21225.0,21238.25,21222.25,21235.75,2900
2025-01-03 03:15:00+01:00,21236.0,21249.75,21234.0,21243.75,3448
2025-01-03 03:30:00+01:00,21244.5,21245.0,21226.75,21237.0,3077
2025-01-03 03:45:00+01:00,21237.0,21242.75,21221.25,21242.5,2766
2025-01-03 04:00:00+01:00,21242.5,21260.0,21242.25,21256.5,3690
2025-01-03 04:15:00+01:00,21256.5,21260.0,21245.0,21251.0,2916
2025-01-03 04:30:00+01:00,21251.25,21257.25,21247.0,21255.0,1511
2025-01-03 04:45:00+01:00,21255.25,21255.25,21243.75,21248.25,1256
2025-01-03 05:00:00+01:00,21248.5,21256.0,21236.5,21238.0,2202
2025-01-03 05:15:00+01:00,21238.25,21247.5,21236.75,21244.25,1323
2025-01-03 05:30:00+01:00,21244.75,21245.75,21229.75,21233.75,1979
2025-01-03 05:45:00+01:00,21233.5,21240.0,21223.0,21224.0,2086
2025-01-03 06:00:00+01:00,21224.75,21227.0,21212.25,21221.0,3092
2025-01-03 06:15:00+01:00,21221.25,21225.0,21206.0,21222.75,2865
2025-01-03 06:30:00+01:00,21222.75,21230.5,21218.25,21227.0,1870
2025-01-03 06:45:00+01:00,21227.5,21232.25,21217.5,21226.25,2034
2025-01-03 07:00:00+01:00,21225.75,21232.25,21218.0,21231.0,1935
2025-01-03 07:15:00+01:00,21230.25,21243.5,21227.0,21240.5,2493
2025-01-03 07:30:00+01:00,21240.5,21257.0,21240.5,21246.0,3427
2025-01-03 07:45:00+01:00,21246.5,21249.5,21236.25,21237.25,1964
2025-01-03 08:00:00+01:00,21237.25,21245.75,21210.5,21221.5,5004
2025-01-03 08:15:00+01:00,21221.5,21243.75,21220.75,21233.75,4795
2025-01-03 08:30:00+01:00,21234.5,21245.25,21230.0,21241.75,2688
2025-01-03 08:45:00+01:00,21241.75,21253.5,21238.25,21245.75,2471
2025-01-03 09:00:00+01:00,21245.75,21275.75,21244.0,21271.0,9771
2025-01-03 09:15:00+01:00,21270.0,21274.25,21227.0,21228.0,7315
2025-01-03 09:30:00+01:00,21228.0,21233.5,21213.0,21223.0,7869
2025-01-03 09:45:00+01:00,21223.0,21239.5,21218.0,21236.75,5114
2025-01-03 10:00:00+01:00,21236.75,21272.0,21228.25,21269.75,7645
2025-01-03 10:15:00+01:00,21269.25,21287.75,21261.5,21275.5,6595
2025-01-03 10:30:00+01:00,21275.5,21283.5,21261.0,21279.0,4707
2025-01-03 10:45:00+01:00,21278.5,21279.5,21267.5,21271.5,3262
2025-01-03 11:00:00+01:00,21271.25,21272.5,21252.75,21263.25,4855
2025-01-03 11:15:00+01:00,21263.25,21265.25,21241.0,21253.5,3881
2025-01-03 11:30:00+01:00,21253.75,21257.0,21244.75,21255.25,2798
2025-01-03 11:45:00+01:00,21255.0,21256.25,21227.0,21238.0,4917
2025-01-03 12:00:00+01:00,21238.0,21242.5,21219.25,21228.5,4800
2025-01-03 12:15:00+01:00,21228.75,21252.5,21227.25,21246.25,4593
2025-01-03 12:30:00+01:00,21246.0,21251.75,21238.0,21245.0,3286
2025-01-03 12:45:00+01:00,21245.25,21250.25,21234.25,21247.5,2830
2025-01-03 13:00:00+01:00,21246.75,21246.75,21221.0,21233.0,6008
2025-01-03 13:15:00+01:00,21233.25,21236.5,21208.25,21235.5,7493
2025-01-03 13:30:00+01:00,21234.75,21239.0,21220.75,21224.25,4610
2025-01-03 13:45:00+01:00,21224.75,21244.75,21222.75,21242.0,4263
2025-01-03 14:00:00+01:00,21242.0,21268.5,21237.75,21253.75,8621
2025-01-03 14:15:00+01:00,21253.75,21261.0,21244.5,21258.75,6487
2025-01-03 14:30:00+01:00,21259.0,21273.25,21256.25,21257.75,7235
2025-01-03 14:45:00+01:00,21258.0,21260.0,21226.75,21227.75,10625
2025-01-03 15:00:00+01:00,21228.5,21264.25,21227.75,21259.0,12076
2025-01-03 15:15:00+01:00,21259.0,21303.0,21255.25,21294.25,17078
2025-01-03 15:30:00+01:00,21293.75,21431.5,21276.75,21424.25,109296
2025-01-03 15:45:00+01:00,21423.75,21434.5,21308.5,21383.5,110829
2025-01-03 16:00:00+01:00,21386.25,21440.75,21337.75,21349.0,100902
2025-01-03 16:15:00+01:00,21350.0,21368.5,21260.75,21334.0,98911
2025-01-03 16:30:00+01:00,21334.0,21398.75,21296.75,21375.75,69127
2025-01-03 16:45:00+01:00,21376.0,21392.75,21343.25,21377.0,45434
2025-01-03 17:00:00+01:00,21376.75,21413.5,21336.25,21364.25,53706
2025-01-03 17:15:00+01:00,21363.5,21427.25,21353.25,21426.5,44133
2025-01-03 17:30:00+01:00,21426.25,21478.75,21421.0,21472.75,48439
2025-01-03 17:45:00+01:00,21473.0,21492.25,21458.75,21464.25,33425
2025-01-03 18:00:00+01:00,21464.75,21487.0,21452.0,21453.5,23387
2025-01-03 18:15:00+01:00,21453.5,21479.25,21442.0,21449.5,28988
2025-01-03 18:30:00+01:00,21450.25,21465.0,21441.5,21453.75,19656
2025-01-03 18:45:00+01:00,21453.75,21475.25,21443.5,21471.0,17832
2025-01-03 19:00:00+01:00,21470.5,21476.25,21449.25,21473.0,16088
2025-01-03 19:15:00+01:00,21473.25,21504.5,21470.5,21503.25,18546
2025-01-03 19:30:00+01:00,21503.5,21528.75,21493.5,21527.25,23646
2025-01-03 19:45:00+01:00,21527.25,21531.25,21498.25,21508.75,17785
2025-01-03 20:00:00+01:00,21509.0,21539.75,21496.25,21535.75,20481
2025-01-03 20:15:00+01:00,21535.75,21545.5,21525.0,21537.5,13794
2025-01-03 20:30:00+01:00,21538.0,21559.25,21533.25,21547.25,14682
2025-01-03 20:45:00+01:00,21547.75,21553.25,21528.5,21534.0,14836
2025-01-03 21:00:00+01:00,21534.75,21534.75,21505.75,21526.0,23510
2025-01-03 21:15:00+01:00,21526.25,21528.0,21508.25,21522.5,13719
2025-01-03 21:30:00+01:00,21522.25,21522.75,21498.75,21503.5,21485
2025-01-03 21:45:00+01:00,21503.75,21527.25,21474.75,21508.25,40421
2025-01-03 22:00:00+01:00,21508.25,21513.75,21487.25,21489.75,12997
2025-01-03 22:15:00+01:00,21489.5,21493.0,21480.0,21483.75,3647
2025-01-03 22:30:00+01:00,21483.5,21495.0,21476.25,21489.25,3811
2025-01-03 22:45:00+01:00,21488.5,21493.0,21476.25,21490.25,2621
2025-01-06 00:00:00+01:00,21532.0,21543.0,21512.0,21533.25,8115
2025-01-06 00:15:00+01:00,21533.25,21537.5,21515.0,21518.5,3782
2025-01-06 00:30:00+01:00,21519.5,21530.0,21502.0,21524.0,5951
2025-01-06 00:45:00+01:00,21523.25,21531.0,21517.75,21525.25,3949
2025-01-06 01:00:00+01:00,21525.75,21536.0,21505.75,21509.75,6115
2025-01-06 01:15:00+01:00,21509.75,21516.5,21493.0,21502.5,6373
2025-01-06 01:30:00+01:00,21502.5,21503.5,21478.75,21484.75,6088
2025-01-06 01:45:00+01:00,21484.5,21501.75,21482.25,21496.25,4395
2025-01-06 02:00:00+01:00,21496.5,21503.25,21486.5,21498.25,4457
2025-01-06 02:15:00+01:00,21497.75,21507.0,21489.0,21492.25,3370
2025-01-06 02:30:00+01:00,21493.5,21498.5,21482.25,21491.5,3201
2025-01-06 02:45:00+01:00,21491.25,21501.25,21485.0,21500.5,2748
2025-01-06 03:00:00+01:00,21500.0,21511.75,21483.25,21509.25,5281
2025-01-06 03:15:00+01:00,21509.0,21519.0,21501.5,21502.75,5221
2025-01-06 03:30:00+01:00,21503.75,21511.5,21495.5,21499.5,3487
2025-01-06 03:45:00+01:00,21499.25,21512.5,21498.5,21510.0,2234
2025-01-06 04:00:00+01:00,21510.25,21512.75,21503.0,21511.25,1522
2025-01-06 04:15:00+01:00,21511.75,21513.75,21500.5,21506.0,1841
2025-01-06 04:30:00+01:00,21506.25,21517.75,21504.75,21512.5,2253
2025-01-06 04:45:00+01:00,21512.25,21512.25,21505.5,21508.25,1387
2025-01-06 05:00:00+01:00,21508.75,21512.0,21506.25,21509.75,900
2025-01-06 05:15:00+01:00,21509.0,21519.5,21504.0,21517.75,2189
2025-01-06 05:30:00+01:00,21517.75,21523.25,21516.75,21522.5,1658
2025-01-06 05:45:00+01:00,21522.5,21523.75,21516.75,21523.0,1282
2025-01-06 06:00:00+01:00,21523.0,21527.5,21520.5,21526.25,1555
2025-01-06 06:15:00+01:00,21527.0,21541.25,21522.25,21540.0,3061
2025-01-06 06:30:00+01:00,21539.5,21551.5,21539.25,21541.75,3658
2025-01-06 06:45:00+01:00,21541.5,21542.75,21533.75,21539.5,2407
2025-01-06 07:00:00+01:00,21539.0,21544.5,21530.0,21535.5,2306
2025-01-06 07:15:00+01:00,21535.75,21542.75,21533.0,21537.5,1519
2025-01-06 07:30:00+01:00,21538.25,21553.5,21536.5,21546.75,2469
2025-01-06 07:45:00+01:00,21546.5,21555.75,21545.25,21549.75,1880
2025-01-06 08:00:00+01:00,21549.25,21563.5,21539.75,21561.0,4287
2025-01-06 08:15:00+01:00,21561.0,21570.5,21555.0,21567.25,3061
2025-01-06 08:30:00+01:00,21566.75,21576.75,21564.0,21573.5,3487
2025-01-06 08:45:00+01:00,21573.5,21575.75,21562.0,21565.75,2129
2025-01-06 09:00:00+01:00,21565.25,21594.75,21564.75,21594.0,6836
2025-01-06 09:15:00+01:00,21593.5,21595.0,21564.25,21575.25,5759
2025-01-06 09:30:00+01:00,21575.0,21598.5,21572.5,21597.5,4661
2025-01-06 09:45:00+01:00,21598.0,21625.0,21595.75,21618.0,6785
2025-01-06 10:00:00+01:00,21618.25,21646.75,21616.5,21640.25,8008
2025-01-06 10:15:00+01:00,21640.0,21654.25,21634.0,21642.75,5975
2025-01-06 10:30:00+01:00,21643.75,21651.75,21633.75,21646.25,4110
2025-01-06 10:45:00+01:00,21645.75,21673.0,21644.5,21669.75,5221
2025-01-06 11:00:00+01:00,21669.0,21683.25,21654.5,21678.0,6955
2025-01-06 11:15:00+01:00,21677.5,21692.75,21673.5,21680.0,5879
2025-01-06 11:30:00+01:00,21680.0,21683.5,21666.0,21674.0,5961
2025-01-06 11:45:00+01:00,21674.5,21677.0,21658.5,21671.0,5831
2025-01-06 12:00:00+01:00,21670.75,21696.75,21641.25,21690.0,16190
2025-01-06 12:15:00+01:00,21690.25,21727.25,21687.25,21724.5,12885
2025-01-06 12:30:00+01:00,21724.5,21745.0,21718.5,21726.5,11021
2025-01-06 12:45:00+01:00,21727.0,21732.75,21708.5,21731.25,8174
2025-01-06 13:00:00+01:00,21730.5,21737.5,21711.5,21724.75,7268
2025-01-06 13:15:00+01:00,21726.0,21738.0,21713.0,21728.5,6661
2025-01-06 13:30:00+01:00,21728.75,21734.25,21714.75,21729.5,5054
2025-01-06 13:45:00+01:00,21730.75,21761.0,21730.25,21735.25,11212
2025-01-06 14:00:00+01:00,21735.25,21741.75,21721.25,21724.25,6918
2025-01-06 14:15:00+01:00,21725.25,21742.25,21716.0,21742.0,8277
2025-01-06 14:30:00+01:00,21742.25,21748.0,21706.75,21723.0,12352
2025-01-06 14:45:00+01:00,21723.25,21751.5,21718.75,21749.5,12299
2025-01-06 15:00:00+01:00,21749.75,21755.75,21726.25,21741.25,13288
2025-01-06 15:15:00+01:00,21741.25,21741.5,21641.25,21732.0,54276
2025-01-06 15:30:00+01:00,21732.75,21828.75,21723.75,21793.5,126956
2025-01-06 15:45:00+01:00,21791.0,21848.0,21789.75,21818.75,98431
2025-01-06 16:00:00+01:00,21818.5,21855.25,21780.5,21852.5,80151
2025-01-06 16:15:00+01:00,21852.5,21886.75,21832.0,21876.5,62128
2025-01-06 16:30:00+01:00,21877.25,21881.5,21844.0,21869.5,49222
2025-01-06 16:45:00+01:00,21869.5,21892.25,21860.0,21869.5,44290
2025-01-06 17:00:00+01:00,21870.0,21897.0,21862.0,21881.5,32029
2025-01-06 17:15:00+01:00,21882.25,21892.25,21856.0,21888.5,35950
2025-01-06 17:30:00+01:00,21889.0,21891.25,21858.25,21863.75,26829
2025-01-06 17:45:00+01:00,21864.0,21870.0,21844.25,21857.25,25911
2025-01-06 18:00:00+01:00,21857.25,21869.25,21833.25,21841.5,28490
2025-01-06 18:15:00+01:00,21841.5,21847.75,21815.5,21827.25,28385
2025-01-06 18:30:00+01:00,21827.5,21837.75,21775.75,21788.25,37549
2025-01-06 18:45:00+01:00,21787.75,21804.75,21768.75,21794.5,32636
2025-01-06 19:00:00+01:00,21795.0,21795.5,21738.75,21778.0,37690
2025-01-06 19:15:00+01:00,21778.5,21791.25,21752.75,21785.5,26640
2025-01-06 19:30:00+01:00,21785.75,21788.5,21743.0,21750.5,27933
2025-01-06 19:45:00+01:00,21750.5,21756.25,21701.5,21707.0,42941
2025-01-06 20:00:00+01:00,21707.25,21716.0,21676.75,21709.0,42004
2025-01-06 20:15:00+01:00,21708.5,21723.5,21700.5,21710.0,24824
2025-01-06 20:30:00+01:00,21709.75,21716.25,21686.0,21707.5,25974
2025-01-06 20:45:00+01:00,21707.0,21720.75,21657.5,21659.75,29860
2025-01-06 21:00:00+01:00,21659.5,21702.25,21646.5,21691.75,32312
2025-01-06 21:15:00+01:00,21691.5,21731.25,21684.5,21727.25,24146
2025-01-06 21:30:00+01:00,21727.0,21747.5,21711.75,21719.5,27180
2025-01-06 21:45:00+01:00,21720.25,21756.25,21671.25,21750.0,47488
2025-01-06 22:00:00+01:00,21750.5,21783.0,21749.25,21781.75,19464
2025-01-06 22:15:00+01:00,21782.25,21783.5,21772.25,21773.5,3392
2025-01-06 22:30:00+01:00,21774.0,21780.25,21773.25,21777.75,2144
2025-01-06 22:45:00+01:00,21777.5,21786.5,21772.75,21781.0,2920
2025-01-07 00:00:00+01:00,21781.0,21796.75,21778.25,21788.0,3923
2025-01-07 00:15:00+01:00,21788.0,21788.5,21770.5,21776.0,3185
2025-01-07 00:30:00+01:00,21776.25,21781.25,21768.5,21776.5,2326
2025-01-07 00:45:00+01:00,21777.0,21783.5,21767.75,21771.25,2646
2025-01-07 01:00:00+01:00,21771.25,21775.0,21760.0,21768.0,3816
2025-01-07 01:15:00+01:00,21768.5,21774.25,21763.0,21764.5,2067
2025-01-07 01:30:00+01:00,21764.75,21782.25,21764.0,21779.75,2543
2025-01-07 01:45:00+01:00,21779.75,21781.5,21751.0,21761.5,4491
2025-01-07 02:00:00+01:00,21761.25,21769.75,21748.75,21759.25,3360
2025-01-07 02:15:00+01:00,21759.0,21760.5,21746.25,21749.75,2983
2025-01-07 02:30:00+01:00,21749.0,21757.5,21747.75,21755.0,1970
2025-01-07 02:45:00+01:00,21754.5,21772.5,21751.75,21768.5,3173
2025-01-07 03:00:00+01:00,21768.5,21774.75,21767.0,21772.0,2198
2025-01-07 03:15:00+01:00,21772.75,21785.75,21770.25,21778.75,3035
2025-01-07 03:30:00+01:00,21779.0,21779.5,21754.0,21756.5,3610
2025-01-07 03:45:00+01:00,21756.25,21761.0,21734.0,21738.25,5924
2025-01-07 04:00:00+01:00,21738.25,21739.5,21715.75,21736.0,6818
2025-01-07 04:15:00+01:00,21736.5,21742.5,21731.25,21736.25,2631
2025-01-07 04:30:00+01:00,21736.75,21753.0,21734.0,21739.5,4126
2025-01-07 04:45:00+01:00,21739.0,21748.75,21732.25,21747.25,2550
2025-01-07 05:00:00+01:00,21747.25,21748.0,21732.25,21739.75,1971
2025-01-07 05:15:00+01:00,21739.75,21742.5,21730.5,21741.75,1956
2025-01-07 05:30:00+01:00,21741.5,21744.0,21720.5,21724.25,3212
2025-01-07 05:45:00+01:00,21724.75,21730.75,21718.75,21720.0,2137
2025-01-07 06:00:00+01:00,21720.5,21727.5,21708.0,21721.25,3527
2025-01-07 06:15:00+01:00,21721.25,21722.25,21659.0,21687.75,11046
2025-01-07 06:30:00+01:00,21687.5,21699.0,21682.0,21689.75,4081
2025-01-07 06:45:00+01:00,21689.25,21708.0,21686.25,21705.75,3557
2025-01-07 07:00:00+01:00,21705.25,21716.25,21698.0,21705.0,3853
2025-01-07 07:15:00+01:00,21704.0,21713.75,21703.0,21706.5,1911
2025-01-07 07:30:00+01:00,21706.25,21711.0,21687.75,21704.25,3500
2025-01-07 07:45:00+01:00,21704.5,21705.0,21684.0,21690.0,3001
2025-01-07 08:00:00+01:00,21689.5,21729.25,21688.25,21725.0,5343
2025-01-07 08:15:00+01:00,21724.75,21726.5,21708.5,21711.25,4166
2025-01-07 08:30:00+01:00,21711.5,21724.5,21701.25,21714.0,3762
2025-01-07 08:45:00+01:00,21714.25,21732.5,21711.25,21729.25,3976
2025-01-07 09:00:00+01:00,21729.0,21736.0,21713.25,21714.25,6231
2025-01-07 09:15:00+01:00,21714.0,21723.75,21705.25,21712.5,5194
2025-01-07 09:30:00+01:00,21712.75,21757.25,21709.5,21757.0,7591
2025-01-07 09:45:00+01:00,21756.5,21765.5,21740.75,21757.25,6232
2025-01-07 10:00:00+01:00,21757.5,21774.75,21753.0,21762.75,6760
2025-01-07 10:15:00+01:00,21763.5,21764.5,21746.5,21757.25,4644
2025-01-07 10:30:00+01:00,21757.75,21768.5,21747.0,21753.0,3736
2025-01-07 10:45:00+01:00,21753.0,21753.0,21724.5,21728.0,7862
2025-01-07 11:00:00+01:00,21728.0,21758.75,21716.5,21757.0,6347
2025-01-07 11:15:00+01:00,21756.75,21770.75,21749.75,21759.0,4731
2025-01-07 11:30:00+01:00,21759.25,21770.25,21758.25,21765.75,2748
2025-01-07 11:45:00+01:00,21765.5,21771.0,21753.75,21767.75,3249
2025-01-07 12:00:00+01:00,21767.75,21772.0,21748.25,21750.5,5183
2025-01-07 12:15:00+01:00,21751.0,21766.75,21742.0,21764.0,4213
2025-01-07 12:30:00+01:00,21764.0,21765.25,21726.5,21737.5,7676
2025-01-07 12:45:00+01:00,21737.5,21741.5,21720.25,21736.0,5577
2025-01-07 13:00:00+01:00,21736.25,21749.5,21718.75,21737.75,7801
2025-01-07 13:15:00+01:00,21737.75,21746.25,21724.0,21730.25,4600
2025-01-07 13:30:00+01:00,21730.75,21759.5,21729.0,21753.75,6129
2025-01-07 13:45:00+01:00,21754.5,21763.75,21736.0,21745.25,7271
2025-01-07 14:00:00+01:00,21745.0,21753.5,21731.0,21747.25,6581
2025-01-07 14:15:00+01:00,21747.25,21759.25,21736.0,21745.5,6578
2025-01-07 14:30:00+01:00,21745.5,21754.25,21735.0,21750.75,6473
2025-01-07 14:45:00+01:00,21751.25,21779.0,21749.25,21778.75,10252
2025-01-07 15:00:00+01:00,21778.25,21797.5,21777.75,21790.25,15234
2025-01-07 15:15:00+01:00,21790.5,21796.25,21770.0,21791.5,15684
2025-01-07 15:30:00+01:00,21791.75,21806.25,21695.0,21765.75,117245
2025-01-07 15:45:00+01:00,21765.75,21795.0,21703.25,21711.5,85268
2025-01-07 16:00:00+01:00,21712.25,21712.25,21550.25,21579.75,168380
2025-01-07 16:15:00+01:00,21579.75,21636.0,21524.75,21577.5,113830
2025-01-07 16:30:00+01:00,21577.0,21586.5,21420.25,21455.0,121391
2025-01-07 16:45:00+01:00,21454.25,21551.5,21399.25,21547.75,102605
2025-01-07 17:00:00+01:00,21548.25,21559.0,21493.0,21514.75,78337
2025-01-07 17:15:00+01:00,21514.5,21573.0,21498.5,21555.75,59252
2025-01-07 17:30:00+01:00,21555.5,21559.75,21475.25,21504.25,69501
2025-01-07 17:45:00+01:00,21504.25,21529.75,21425.25,21435.5,55153
2025-01-07 18:00:00+01:00,21435.5,21471.25,21425.25,21465.75,40314
